video_id,tipo,frame_id,time_s,brightness,contrast,blur,noise,temporal_instability,D_video_obs,num_detections,detection_success,max_confidence,avg_confidence,R_det_frame,read_latency_ms,inference_latency_ms,total_latency_ms,latency_success,R_system_proxy,detected_classes
video_digital_3,digital,22,0.88,140.02653645833334,49.819138505612266,1008.3631852887002,7.985446929931641,10.139171006944444,0.20178682163245446,1,1,0.6452114582061768,0.6452114582061768,0.6452114582061768,0.3619000199250877,50.301400013267994,54.563799989409745,1,0.5150162887739111,person
video_digital_3,digital,23,0.92,140.15771701388888,49.680502166165944,897.6030320872366,7.528947353363037,9.222057291666667,0.1975743367982002,1,1,0.5136842727661133,0.5136842727661133,0.5136842727661133,0.41799998143687844,42.92800003895536,47.191500023473054,1,0.4121934432506827,person
video_digital_3,digital,24,0.96,139.92130208333333,49.69940436750861,1017.5189613507116,7.993114948272705,10.362300347222222,0.20247460165812922,0,0,0.0,0.0,0.0,0.3801999846473336,41.25539999222383,44.49310002382845,1,0.0,
video_digital_3,digital,25,1.0,139.66194010416666,49.44975677939732,913.9342875840928,7.577628135681152,11.499535590277778,0.2022451527378937,0,0,0.0,0.0,0.0,0.2899999963119626,39.29360001347959,43.496099999174476,1,0.0,
video_digital_3,digital,26,1.04,139.6230815972222,49.44806591210826,1043.7222699019633,8.087464332580566,9.781618923611111,0.2023820821260976,0,0,0.0,0.0,0.0,0.6146999658085406,37.95389999868348,40.99999996833503,1,0.0,
video_digital_3,digital,27,1.08,139.4549782986111,49.1117695371912,886.4060066562229,7.43463659286499,11.976671006944445,0.20290869804978645,0,0,0.0,0.0,0.0,0.35310001112520695,37.069000012706965,39.94739998597652,1,0.0,
video_digital_3,digital,28,1.12,139.35833333333332,49.148151792847486,1016.7320670232137,8.000332832336426,9.8665234375,0.2025058303591956,0,0,0.0,0.0,0.0,0.29340002220124006,36.62670002086088,39.81059999205172,1,0.0,
video_digital_3,digital,29,1.16,139.62057725694444,48.85485181836654,865.3752313792852,7.37964391708374,11.013025173611112,0.2016641172028797,1,1,0.5787667632102966,0.5787667632102966,0.5787667632102966,0.3624999662861228,34.83530000085011,38.60589995747432,1,0.46205027484112404,person
video_digital_3,digital,30,1.2,139.52027777777778,49.023147755882235,975.4821298101731,7.84614372253418,10.697903645833334,0.20358441811828523,1,1,0.49593690037727356,0.49593690037727356,0.49593690037727356,0.2753000007942319,42.638299986720085,45.296099968254566,1,0.39497187509058035,person
video_digital_3,digital,31,1.24,139.3945876736111,48.84698089703533,852.5132874924648,7.332657337188721,9.831254340277777,0.19889167127303425,0,0,0.0,0.0,0.0,0.3449000068940222,46.334800019394606,50.97049998585135,1,0.0,
video_digital_3,digital,32,1.28,138.95558159722222,49.03815945323652,972.2736699754503,7.856666088104248,11.380230034722222,0.20422669018967057,0,0,0.0,0.0,0.0,0.31919998582452536,46.53009999310598,50.057999964337796,1,0.0,
video_digital_3,digital,33,1.32,139.04268663194443,49.03876085172102,863.002801038954,7.382531642913818,10.347139756944445,0.19922950784762128,1,1,0.37746545672416687,0.37746545672416687,0.37746545672416687,0.6001000292599201,41.26379999797791,44.96080003445968,1,0.3022631995515335,person
video_digital_3,digital,34,1.36,138.7542578125,49.26216226215167,971.3562499924648,7.822331428527832,12.018446180555555,0.2043175881956888,1,1,0.503625214099884,0.503625214099884,0.503625214099884,0.34199998481199145,42.07189998123795,45.32619996462017,1,0.40072572500045833,person
video_digital_3,digital,35,1.4,138.324921875,49.21043080920877,921.7221126030626,7.627100944519043,13.5162890625,0.20546721008760033,1,1,0.7170804738998413,0.7170804738998413,0.7170804738998413,0.3082000184804201,39.574199996422976,43.49660000298172,1,0.5697439495193467,person
video_digital_3,digital,36,1.44,138.19768229166667,49.47982273084101,1047.6399072807972,8.097709655761719,11.621085069444444,0.20413170917679113,1,1,0.6625690460205078,0.6625690460205078,0.6625690460205078,0.32510003075003624,43.21660002460703,47.66070004552603,1,0.5273176942087056,person
video_digital_3,digital,37,1.48,138.1882204861111,49.57557614523448,911.3125362623426,7.606412410736084,13.879505208333333,0.20480621925044118,0,0,0.0,0.0,0.0,0.35099999513477087,41.24829999636859,45.03320000367239,1,0.0,
video_digital_3,digital,38,1.52,138.0857638888889,49.88506152452218,1032.284918976659,8.094913482666016,11.848185763888889,0.20324938799094946,0,0,0.0,0.0,0.0,0.3470000228844583,41.69799998635426,45.38720002165064,1,0.0,
video_digital_3,digital,39,1.56,137.51179253472222,50.018405117711005,931.4839698018392,7.716881275177002,14.49119357638889,0.20462857081130165,1,1,0.5306833386421204,0.5306833386421204,0.5306833386421204,0.3195000463165343,38.21760002756491,42.399700032547116,1,0.4220903655024133,person
video_digital_3,digital,40,1.6,137.07203125,50.4257188227465,1033.169986721293,8.068233489990234,14.646028645833333,0.20558011500498605,1,1,0.4896243214607239,0.4896243214607239,0.4896243214607239,0.4564999835565686,38.02989999530837,42.70029999315739,1,0.38896729714559,person
video_digital_3,digital,41,1.64,137.5536545138889,50.40116414218608,894.9146518064712,7.535567760467529,13.166171875,0.19989105053093664,1,1,0.6092838048934937,0.6092838048934937,0.6092838048934937,0.36130001535639167,35.950399993453175,39.31590000865981,1,0.487493425061847,person
video_digital_3,digital,42,1.68,137.64462673611112,50.83194639278948,1025.0283058711111,8.013855934143066,14.39328125,0.20425668814706063,1,1,0.6879056692123413,0.6879056692123413,0.6879056692123413,0.3112000413239002,38.383100007195026,41.92690004128963,1,0.5473963354614411,person
video_digital_3,digital,43,1.72,137.67774739583334,50.87171752271095,920.9220001663584,7.583795547485352,13.324535590277778,0.1993110544729472,1,1,0.6259738802909851,0.6259738802909851,0.6259738802909851,0.35659997956827283,36.64489998482168,40.43779999483377,1,0.5012103661376665,person
video_digital_3,digital,44,1.76,137.50444878472223,51.39278827623129,1047.2263032870821,8.064613342285156,15.962855902777777,0.20577070272377584,1,1,0.6285582780838013,0.6285582780838013,0.6285582780838013,0.34770002821460366,37.5054000178352,41.186399990692735,1,0.499219399499651,person
video_digital_3,digital,45,1.8,137.4839105902778,51.67798600621615,990.5798213341985,7.91203498840332,16.56157986111111,0.20503710788097296,0,0,0.0,0.0,0.0,0.31949998810887337,36.59420000622049,40.284099988639355,1,0.0,
video_digital_3,digital,46,1.84,137.59114583333334,52.09046242615244,1154.044339226598,8.479745864868164,14.931723090277778,0.20471352066460904,0,0,0.0,0.0,0.0,0.3019000287167728,37.86569996736944,41.72949999338016,1,0.0,
video_digital_3,digital,47,1.88,137.7968967013889,52.303962315263284,1024.850418329517,7.919109344482422,18.010186631944446,0.20638012316425985,0,0,0.0,0.0,0.0,0.33459998667240143,36.60350001882762,40.26139999041334,1,0.0,
video_digital_3,digital,48,1.92,137.91426215277778,52.73138421908193,1160.7692732860237,8.490577697753906,15.564457465277778,0.20452104156072187,0,0,0.0,0.0,0.0,0.32130000181496143,35.64040001947433,39.36739999335259,1,0.0,
video_digital_3,digital,49,1.96,138.21838107638888,52.88618336044531,966.3310798574189,7.679129123687744,18.74046440972222,0.20498190112903014,0,0,0.0,0.0,0.0,0.30259997583925724,36.744699988048524,40.31699994811788,1,0.0,
video_digital_3,digital,50,2.0,138.38924913194444,53.53225792696506,1121.339624906394,8.249890327453613,19.309557291666668,0.20820911888336494,0,0,0.0,0.0,0.0,0.31839997973293066,36.260200024116784,39.83700001845136,1,0.0,
video_digital_3,digital,51,2.04,138.95022135416667,53.66367640514005,946.9107909986708,7.555522918701172,17.872274305555557,0.20116958318010414,0,0,0.0,0.0,0.0,0.3480000304989517,34.8921999684535,38.50560000864789,1,0.0,
video_digital_3,digital,52,2.08,139.2747048611111,54.43450548993466,1129.1399247906531,8.256902694702148,20.805203993055557,0.20952406800609522,0,0,0.0,0.0,0.0,0.29749999521300197,36.08290001284331,39.61099998559803,1,0.0,
video_digital_3,digital,53,2.12,139.53778645833333,54.57076791719589,947.7869878279321,7.550577163696289,18.865946180555557,0.20109930927497688,1,1,0.43627312779426575,0.43627312779426575,0.43627312779426575,0.29230001382529736,35.65780003555119,39.33220001636073,1,0.34853890313960517,person
video_digital_3,digital,54,2.16,139.64147135416667,55.35725020976481,1099.0711059636433,8.093111038208008,22.743546006944445,0.2098615914121104,2,1,0.45452257990837097,0.41634501516819,0.45452257990837097,0.2970999921672046,36.26690001692623,39.93560001254082,1,0.3591357479560621,"person,person"
video_digital_3,digital,55,2.2,140.35094184027778,55.744917357360116,1012.9924900548676,7.7673420906066895,24.69965277777778,0.2110845493618439,1,1,0.433843195438385,0.433843195438385,0.433843195438385,0.285100017208606,35.74500000104308,39.282800047658384,1,0.34226560003557116,person
video_digital_3,digital,56,2.24,141.5447309027778,55.77665301643495,1123.7288606662325,8.106061935424805,21.909197048611112,0.20942436157738972,1,1,0.3762994706630707,0.3762994706630707,0.3762994706630707,0.3053999971598387,36.251000012271106,39.76509999483824,1,0.2974931942575474,person
video_digital_3,digital,57,2.28,142.33157118055556,55.064167348921224,924.9883406873914,7.355376720428467,24.2971875,0.2118586433539662,0,0,0.0,0.0,0.0,0.34959998447448015,34.434700035490096,38.128399988636374,1,0.0,
video_digital_3,digital,58,2.32,143.02874131944444,54.96600494831531,1029.0619559989082,7.712592601776123,21.915286458333334,0.21087468227495546,1,1,0.41285380721092224,0.41285380721092224,0.41285380721092224,0.2586999908089638,35.13199998997152,37.69850003300235,1,0.3257933917893133,person
video_digital_3,digital,59,2.36,144.66502604166666,54.33527801110859,830.8117834470962,6.925063133239746,24.224713541666667,0.21368177941241726,1,1,0.47867441177368164,0.47867441177368164,0.47867441177368164,0.32729998929426074,60.980500013101846,65.02310000360012,1,0.3763904117066892,person
video_digital_3,digital,60,2.4,145.90022569444446,54.12674540056326,950.0636300310866,7.378747940063477,24.10316840277778,0.21852743117661794,1,1,0.40422385931015015,0.40422385931015015,0.40422385931015015,0.374700000975281,44.32990000350401,48.23499999474734,1,0.31588985771480443,person
video_digital_3,digital,61,2.44,146.67849392361111,53.67786193712876,781.2562648050945,6.626554012298584,21.01430121527778,0.2099193128775701,1,1,0.4268997013568878,0.4268997013568878,0.4268997013568878,0.4314000252634287,39.887199993245304,43.88760001165792,1,0.33728520938041007,person
video_digital_3,digital,62,2.48,147.1604296875,53.40847282763893,887.417117975965,7.158871173858643,22.220633680555554,0.21706663374863788,0,0,0.0,0.0,0.0,0.2924000145867467,39.473699987865984,43.12970000319183,1,0.0,
video_digital_3,digital,63,2.52,146.46301215277776,52.822032702685746,757.6294728731887,6.614495754241943,18.52044704861111,0.20735466634646246,1,1,0.3899102807044983,0.3899102807044983,0.3899102807044983,0.2967999898828566,38.88269996969029,42.81969997100532,1,0.3090605645439615,person
video_digital_3,digital,64,2.56,146.31410590277778,52.65856519621007,848.1730880744086,6.968230247497559,18.687265625,0.21031754732720156,1,1,0.5172812342643738,0.5172812342643738,0.5172812342643738,0.48400001833215356,38.47400000086054,42.50819998560473,1,0.40848791379550314,person
video_digital_3,digital,65,2.6,146.17508246527777,52.40173303218306,738.7855661168793,6.50155782699585,18.300125868055556,0.20705076001055953,1,1,0.5850664377212524,0.5850664377212524,0.5850664377212524,0.31450000824406743,40.38959997706115,43.91569999279454,1,0.4639279871343964,person
video_digital_3,digital,66,2.64,146.70260416666667,52.14357135015659,820.7774294704861,6.881222724914551,15.214171006944444,0.20515391253756401,1,1,0.4523667097091675,0.4523667097091675,0.4523667097091675,0.30149996746331453,42.92899998836219,46.61369998939335,1,0.35956190931058735,person
video_digital_3,digital,67,2.68,146.4864453125,51.336421277722316,667.4420834267511,6.207239627838135,16.724092881944443,0.20554363393579708,0,0,0.0,0.0,0.0,0.3309000167064369,38.0950000253506,41.633700020611286,1,0.0,
video_digital_3,digital,68,2.72,146.3644314236111,51.14131537731706,734.5345225546755,6.506167411804199,12.577248263888889,0.20017505184814535,0,0,0.0,0.0,0.0,0.3007999621331692,37.32030000537634,40.88970000157133,1,0.0,
video_digital_3,digital,69,2.76,146.3260373263889,50.30362453642957,564.3252574808756,5.708641529083252,13.62670138888889,0.19917417011577257,1,1,0.5208604335784912,0.5208604335784912,0.5208604335784912,0.31049997778609395,37.05020004417747,40.577600011602044,1,0.4171184889743538,person
video_digital_3,digital,70,2.8,146.1685546875,49.95869027789459,638.0663592658149,6.048593044281006,12.81453125,0.2007179473001543,0,0,0.0,0.0,0.0,0.4202999989502132,34.53130001435056,38.242599985096604,1,0.0,
video_digital_3,digital,71,2.84,145.73812065972223,49.3689883816672,532.070670806037,5.506827354431152,10.799470486111112,0.19450640668899039,1,1,0.5431184768676758,0.5431184768676758,0.5431184768676758,0.29689999064430594,36.24869999475777,39.85379997175187,1,0.43747845352574666,person
video_digital_3,digital,72,2.88,144.6919140625,48.57840589899034,581.4590073420018,5.796299457550049,10.685364583333333,0.19725024794458745,0,0,0.0,0.0,0.0,0.3073000116273761,36.13949997816235,39.6947999834083,1,0.0,
video_digital_3,digital,73,2.92,143.84602864583334,47.77878381226379,562.8745095199585,5.7079691886901855,8.713394097222222,0.1942534100438423,0,0,0.0,0.0,0.0,0.31239999225363135,41.493199998512864,45.16559996409342,1,0.0,
video_digital_3,digital,74,2.96,142.69595052083332,46.9494294936826,563.8759281677247,5.7149553298950195,8.381345486111112,0.19469394385184738,1,1,0.640987753868103,0.640987753868103,0.640987753868103,0.3914999542757869,42.85740002524108,47.2157999756746,1,0.5161913201067848,person
video_digital_3,digital,75,3.0,141.94821614583333,46.4527737315659,555.9838032822597,5.695320129394531,6.793880208333333,0.19212587408253473,1,1,0.38843685388565063,0.38843685388565063,0.38843685388565063,0.264400034211576,45.597299991641194,48.91050001606345,1,0.3138080838070002,person
video_digital_3,digital,76,3.04,141.65153211805554,46.42398148709802,642.9132232962714,6.109202861785889,4.574904513888889,0.19045773639433652,0,0,0.0,0.0,0.0,0.325299974065274,39.85479997936636,43.864999955985695,1,0.0,
video_digital_3,digital,77,3.08,141.70953559027777,46.27302196583119,500.3412546596951,5.369234561920166,6.3465798611111115,0.1893460579682636,1,1,0.5753526091575623,0.5753526091575623,0.5753526091575623,0.3060000017285347,41.34379996685311,45.45109998434782,1,0.4664118606718228,person
video_digital_3,digital,78,3.12,141.44842013888888,46.53574944782458,573.162393141683,5.7908220291137695,5.810881076388889,0.19009436126428808,1,1,0.6338999271392822,0.6338999271392822,0.6338999271392822,0.338599958922714,39.76469999179244,43.226699985098094,1,0.5133991253842617,person
video_digital_3,digital,79,3.16,141.7421484375,46.51020256093513,484.4287560757107,5.231386661529541,7.8165234375,0.19054392538379,1,1,0.664134681224823,0.664134681224823,0.664134681224823,0.3071000101044774,41.71220003627241,45.306900050491095,1,0.5375878520807332,person
video_digital_3,digital,80,3.2,141.58853298611112,46.87917935554396,557.144014661982,5.6941046714782715,7.783988715277777,0.1923327660389893,1,1,0.6216338872909546,0.6216338872909546,0.6216338872909546,0.33000000985339284,39.23699998995289,42.82149998471141,1,0.502073322284716,person
video_digital_3,digital,81,3.24,141.632265625,46.89252928430544,458.65733325856525,5.16166353225708,7.106458333333333,0.18752609648782997,1,1,0.708051323890686,0.708051323890686,0.708051323890686,0.3035999834537506,39.226200024131685,42.719900025986135,1,0.5752732230084254,person
video_digital_3,digital,82,3.28,141.2566015625,47.2303655771141,537.4938530015546,5.593349933624268,8.445499131944445,0.19150750305620362,1,1,0.46530088782310486,0.46530088782310486,0.46530088782310486,0.360500009264797,39.0252000070177,42.86600003251806,1,0.3761922766262673,person
video_digital_3,digital,83,3.32,141.2028298611111,47.25569168370912,461.9650743441358,5.14658784866333,7.8757942708333335,0.18732527141216007,1,1,0.630214512348175,0.630214512348175,0.630214512348175,0.34359999699518085,37.01069997623563,40.72210000595078,1,0.5121594077746711,person
video_digital_3,digital,84,3.36,140.86381944444443,47.6252231512201,543.0952757809486,5.592818260192871,8.931944444444444,0.1908257824206756,1,1,0.6579451560974121,0.6579451560974121,0.6579451560974121,0.3179999766871333,37.79430000577122,41.39119997853413,1,0.53239225689523,person
video_digital_3,digital,85,3.4,140.81612847222223,47.76919028222695,479.0246907821655,5.283801078796387,9.267300347222223,0.1889270185095774,1,1,0.7129284143447876,0.7129284143447876,0.7129284143447876,0.31809997744858265,36.66650003287941,40.26229999726638,1,0.5782369746118663,person
video_digital_3,digital,86,3.44,140.57114149305556,47.99608490615169,555.0213254430512,5.67083740234375,7.097547743055555,0.18650248420418644,1,1,0.7332055568695068,0.7332055568695068,0.7332055568695068,0.3193000447936356,38.25020004296675,41.88900004373863,1,0.5964608990810298,person
video_digital_3,digital,87,3.48,140.4020703125,48.191272658757946,514.8054412102593,5.509617328643799,9.227300347222222,0.18866438328126336,1,1,0.7393456101417542,0.7393456101417542,0.7393456101417542,0.3396000247448683,42.75880003115162,47.59960004594177,1,0.5998574265726507,person
video_digital_3,digital,88,3.52,140.28026475694443,48.49870888279356,588.5082017719787,5.8549418449401855,7.642838541666666,0.1869739909726975,1,1,0.7509760856628418,0.7509760856628418,0.7509760856628418,0.5047000013291836,37.9961000289768,43.31719997571781,1,0.610563089801406,person
video_digital_3,digital,89,3.56,140.25715277777778,48.45747214644901,476.0234762912326,5.2880330085754395,9.711688368055556,0.18716432083771828,1,1,0.8045581579208374,0.8045581579208374,0.8045581579208374,0.3218000056222081,37.308799976017326,40.987699991092086,1,0.6539735767191381,person
video_digital_3,digital,90,3.6,139.77797309027778,48.70469811131016,552.2352565338512,5.678693771362305,10.120247395833333,0.18926467339162054,1,1,0.8327126502990723,0.8327126502990723,0.8327126502990723,0.3063000040128827,37.5656999531202,41.01980000268668,1,0.6751095625111476,person
video_digital_3,digital,91,3.64,139.92003472222223,48.65603429444989,470.8791113254123,5.325974941253662,8.939361979166666,0.18500522517642257,1,1,0.8247388601303101,0.8247388601303101,0.8247388601303101,0.2956000389531255,41.07770003611222,44.761700031813234,1,0.6721578616001559,person
video_digital_3,digital,92,3.68,139.7940017361111,48.8996479352101,541.7410866260482,5.666773796081543,10.591519097222223,0.18953069906338815,1,1,0.8284397125244141,0.8284397125244141,0.8284397125244141,0.38460001815110445,41.81389999575913,45.56240001693368,1,0.6714249546777895,person
video_digital_3,digital,93,3.72,139.84804253472223,48.70209633654983,450.2351480441624,5.185586452484131,9.252599826388888,0.18444032035575297,1,1,0.8371934294700623,0.8371934294700623,0.8371934294700623,0.2930000191554427,42.71870001684874,46.59839998930693,1,0.6827812051388725,person
video_digital_3,digital,94,3.76,139.59738715277777,48.761700822790864,519.7958540295072,5.56345796585083,10.985394965277777,0.18974326744685652,1,1,0.7265588045120239,0.7265588045120239,0.7265588045120239,0.33920002169907093,47.055200033355504,51.1197000159882,1,0.5886991629516306,person
video_digital_3,digital,95,3.8,139.61886284722223,48.5177410109344,464.67919345113495,5.3290839195251465,11.315972222222221,0.18952289971820754,1,1,0.7582862973213196,0.7582862973213196,0.7582862973213196,0.41119998786598444,44.27579999901354,48.25190000701696,1,0.6145736794364002,person
video_digital_3,digital,96,3.84,139.70486545138888,48.46477243627174,543.2048504860019,5.701590538024902,9.624769965277778,0.18908779126216596,1,1,0.7318481802940369,0.7318481802940369,0.7318481802940369,0.3920000162906945,46.62499995902181,51.38339998666197,1,0.593464624343002,person
video_digital_3,digital,97,3.88,140.20421875,48.00841502026185,443.95814316720845,5.144498825073242,11.497894965277778,0.190777308684566,1,1,0.8269222974777222,0.8269222974777222,0.8269222974777222,0.3616000176407397,61.560100002679974,65.37130003562197,1,0.6691642870736643,person
video_digital_3,digital,98,3.92,139.9787543402778,47.90777204594955,457.423316188558,5.233644485473633,10.267313368055556,0.18908657170088952,1,1,0.7583403587341309,0.7583403587341309,0.7583403587341309,0.5046000005677342,39.50369998347014,43.955700006335974,1,0.6149483801186714,person
video_digital_3,digital,99,3.96,139.95223090277779,47.71304499356329,539.5303506754368,5.643213748931885,11.26833767361111,0.1942191129928948,1,1,0.8154100775718689,0.8154100775718689,0.8154100775718689,0.35630003549158573,37.61459997622296,41.33209999417886,1,0.6570418555803931,person
video_digital_3,digital,100,4.0,139.21656684027778,47.90910886792792,916.1209411385806,7.34118127822876,11.900750868055555,0.20529900163058634,1,1,0.8403621315956116,0.8403621315956116,0.8403621315956116,0.2875999780371785,40.81989999394864,44.28979998920113,1,0.6678366249708811,person
video_digital_3,digital,101,4.04,139.92583333333334,47.375836378574306,673.4063348897298,6.32162618637085,10.031011284722222,0.19735427281828508,1,1,0.8365292549133301,0.8365292549133301,0.8365292549133301,0.3457000129856169,39.402600028552115,43.34420000668615,1,0.671436632118688,person
video_digital_3,digital,102,4.08,140.11654947916668,47.08156031400032,744.3618332221138,6.665212154388428,10.225794270833333,0.20107522472956077,1,1,0.8367571234703064,0.8367571234703064,0.8367571234703064,0.6515999557450414,54.39459998160601,58.6951999575831,1,0.6685059968244538,person
video_digital_3,digital,103,4.12,140.6735546875,46.64271679278677,579.1281615252271,5.87845516204834,7.872526041666666,0.19332693906140946,1,1,0.8408359289169312,0.8408359289169312,0.8408359289169312,0.3577999887056649,53.67349996231496,58.46729996846989,1,0.6782796925265641,person
video_digital_3,digital,104,4.16,140.64448784722222,46.6306575171767,693.3330617126466,6.324446201324463,8.343797743055555,0.19718410588717966,2,1,0.8143802285194397,0.6023488491773605,0.8143802285194397,0.38159999530762434,55.7171999826096,61.026700015645474,1,0.6537973913066368,"person,person"
video_digital_3,digital,105,4.2,141.2210546875,46.26172835825732,559.7063147080975,5.806102752685547,7.333893229166667,0.19356730917364864,1,1,0.8201875686645508,0.8201875686645508,0.8201875686645508,0.37460000021383166,60.25890004821122,66.06979999924079,1,0.6614260679804765,person
video_digital_3,digital,106,4.24,141.28595052083332,46.30632792326698,644.2428301281398,6.20194149017334,5.159557291666666,0.1920782749180381,1,1,0.7780251502990723,0.7780251502990723,0.7780251502990723,0.4262999864295125,47.89899999741465,52.501500002108514,1,0.6285834215867792,person
video_digital_3,digital,107,4.28,141.9669878472222,45.9580629954635,541.1131944425606,5.6081109046936035,5.824796006944444,0.19116298997417303,1,1,0.6706305146217346,0.6706305146217346,0.6706305146217346,0.37070002872496843,49.62639999575913,53.24620002647862,1,0.5424307802787255,person
video_digital_3,digital,108,4.32,142.05464409722222,46.003887782512166,555.291331957989,5.7564191818237305,4.844392361111111,0.19028565202277356,1,1,0.7083868980407715,0.7083868980407715,0.7083868980407715,0.4545000265352428,49.3939999723807,54.26860001171008,1,0.5735910352626933,person
video_digital_3,digital,109,4.36,142.14654947916668,46.123256175483995,635.9316692798567,6.067530632019043,5.4606640625,0.19328230922492323,1,1,0.6322527527809143,0.6322527527809143,0.6322527527809143,0.4420999903231859,63.39480000315234,67.72160000400618,1,0.5100494807096048,person
video_digital_3,digital,110,4.4,142.65697916666667,45.782903713851404,513.872834881799,5.467748165130615,5.881688368055555,0.19164612113795415,1,1,0.7065411806106567,0.7065411806106567,0.7065411806106567,0.41179999243468046,52.69649997353554,57.1516000200063,1,0.5711353039223938,person
video_digital_3,digital,111,4.44,142.61692708333334,45.82995962888208,547.4373807677468,5.633995532989502,5.2434375,0.19137615097652044,1,1,0.4798014163970947,0.4798014163970947,0.4798014163970947,0.32950000604614615,48.84380003204569,52.649700024630874,1,0.387978868093936,person
video_digital_3,digital,112,4.48,142.57127604166666,45.984074533452414,649.3507539929801,6.141287803649902,5.787960069444445,0.19528504385868262,1,1,0.5070074200630188,0.5070074200630188,0.5070074200630188,0.437700015027076,69.55189997097477,73.48469999851659,1,0.40799645379933464,person
video_digital_3,digital,113,4.52,142.9698046875,45.781834843212195,554.1434240830976,5.699411392211914,5.275230034722222,0.19242451721745127,1,1,0.610669732093811,0.610669732093811,0.610669732093811,0.8959000115282834,88.64129998255521,93.65469997283071,1,0.49316190371634916,person
video_digital_3,digital,114,4.56,143.0878732638889,45.85400229591068,588.7735559999632,5.922704696655273,6.659474826388889,0.19644130971696935,1,1,0.6782346367835999,0.6782346367835999,0.6782346367835999,0.3573999856598675,52.35460004769266,56.272100016940385,1,0.5450013364384165,person
video_digital_3,digital,115,4.6,143.0886935763889,45.99222064667032,660.3147586657865,6.306777477264404,7.224839409722223,0.19966790901471063,0,0,0.0,0.0,0.0,0.39309996645897627,55.27100001927465,58.638099988456815,1,0.0,
video_digital_3,digital,116,4.64,143.6056423611111,45.90481124669087,553.2681647120157,5.810470104217529,6.5661848958333335,0.1959821321645046,1,1,0.5761871337890625,0.5761871337890625,0.5761871337890625,0.5522000137716532,45.422399998642504,49.58030005218461,1,0.4632647507833274,person
