video_id,tipo,frame_id,time_s,brightness,contrast,blur,noise,temporal_instability,D_video_obs,num_detections,detection_success,max_confidence,avg_confidence,R_det_frame,read_latency_ms,inference_latency_ms,total_latency_ms,latency_success,R_system_proxy,detected_classes
video_analog_1,analogico,20,0.6666666666666666,82.86794126157407,60.94340227205454,24.623874799685428,1.1699784994125366,1.3029296875,0.4457700048762336,1,1,0.7409467697143555,0.7409467697143555,0.7409467697143555,2.3313999990932643,40.056099998764694,97.71569998702034,1,0.4106549245657577,person
video_analog_1,analogico,21,0.7,82.8164877507716,60.88132079932717,24.07786069672975,1.1473219394683838,1.0290162037037036,0.44534328253963906,1,1,0.7479667067527771,0.7479667067527771,0.7479667067527771,2.6535000069998205,40.936100005637854,98.6020999844186,1,0.4148647583371317,person
video_analog_1,analogico,22,0.7333333333333333,82.6062109375,60.7135711989042,23.080670893804513,1.1145038604736328,1.562969714506173,0.4468523272379343,1,1,0.6965181231498718,0.6965181231498718,0.6965181231498718,2.6410999707877636,42.340399988461286,97.69809996942058,1,0.38527737885695346,person
video_analog_1,analogico,23,0.7666666666666667,82.54859809027778,60.73657761077043,23.440070723296788,1.125281572341919,1.0341724537037038,0.4459347310013142,1,1,0.7284713983535767,0.7284713983535767,0.7284713983535767,2.5886999792419374,42.62269998434931,103.40019996510819,1,0.40362070128662325,person
video_analog_1,analogico,24,0.8,82.5639949845679,60.72677824644476,23.135114342790768,1.1156665086746216,0.8114154128086419,0.44546284531569247,1,1,0.6821950078010559,0.6821950078010559,0.6821950078010559,2.6936000213027,43.196999991778284,103.0641000252217,1,0.37830247856583654,person
video_analog_1,analogico,25,0.8333333333333334,82.5883275462963,60.772169873346925,23.627023691083817,1.1269259452819824,0.9277295524691358,0.4455976803324841,1,1,0.69532310962677,0.69532310962677,0.69532310962677,3.028300008736551,43.245800014119595,103.93700003623962,1,0.3854887448955117,person
video_analog_1,analogico,26,0.8666666666666667,82.57855902777777,60.80770070837271,23.821460109921517,1.1325522661209106,0.6676784336419753,0.44505756899350146,1,1,0.6907780170440674,0.6907780170440674,0.6907780170440674,2.342900028452277,42.70600003656,101.39870003331453,1,0.38334203206428324,person
video_analog_1,analogico,27,0.9,82.7788777970679,60.97074811662683,24.665214215606987,1.1567002534866333,0.8689732831790123,0.4448944645406113,1,1,0.7276855707168579,0.7276855707168579,0.7276855707168579,2.103599952533841,42.396599950734526,99.08759995596483,1,0.40394228837885227,person
video_analog_1,analogico,28,0.9333333333333333,82.78018663194445,60.965541557597575,24.78471170789093,1.1588584184646606,0.5931819058641975,0.44440507955186986,1,1,0.7394553422927856,0.7394553422927856,0.7394553422927856,3.672699967864901,41.92010004771873,106.2038000090979,1,0.410837632076105,person
video_analog_1,analogico,29,0.9666666666666667,82.75932195216049,60.9732931078709,25.080603440270863,1.1658018827438354,0.4547265625,0.4441941649405267,1,1,0.7155267000198364,0.7155267000198364,0.7155267000198364,2.271000004839152,42.5505000166595,100.36899999249727,1,0.3976939150118744,person
video_analog_1,analogico,30,1.0,82.55236786265432,60.7777497578814,23.587722460332593,1.118990421295166,0.5995572916666667,0.44495581683315966,1,1,0.6804842352867126,0.6804842352867126,0.6804842352867126,2.811900048982352,41.324299992993474,97.61610004352406,1,0.37769881653262544,person
video_analog_1,analogico,31,1.0333333333333334,82.56456066743827,60.784387697383586,23.4894984255774,1.11675226688385,0.38121768904320985,0.44449819903118076,1,1,0.7019345164299011,0.7019345164299011,0.7019345164299011,2.074000018183142,43.644399964250624,98.11650001211092,1,0.38992588803898737,person
video_analog_1,analogico,32,1.0666666666666667,82.79247058256173,60.97850500028225,24.995205408602093,1.1573259830474854,0.6135580632716049,0.44438157849661514,1,1,0.7104544043540955,0.7104544043540955,0.7104544043540955,2.299100044183433,46.62430001189932,108.01680001895875,1,0.39474155469735,person
video_analog_1,analogico,33,1.1,82.80123070987655,60.98821316367115,24.845658726503324,1.1542463302612305,0.28187644675925927,0.4437011008052618,1,1,0.7222217917442322,0.7222217917442322,0.7222217917442322,2.7018000255338848,41.77849995903671,98.77879999112338,1,0.4017711877217678,person
video_analog_1,analogico,34,1.1333333333333333,82.794229841821,60.977005641427056,24.895992943356358,1.1551555395126343,0.32946228780864195,0.4438366434597243,1,1,0.7366541624069214,0.7366541624069214,0.7366541624069214,2.3179000127129257,40.52879998926073,103.2753000035882,1,0.4097000515735988,person
video_analog_1,analogico,35,1.1666666666666667,82.58560956790123,60.80915119228066,23.797760883171176,1.1260185241699219,0.6342963927469136,0.4449389803943266,1,1,0.7213066816329956,0.7213066816329956,0.7213066816329956,2.230199985206127,43.66309999022633,100.8783999714069,1,0.40036922215559534,person
video_analog_1,analogico,36,1.2,82.6024040316358,60.81403581152882,23.739245258171174,1.1230745315551758,0.18765190972222223,0.4440481811236,1,1,0.7139533758163452,0.7139533758163452,0.7139533758163452,2.2945000091567636,42.34970000106841,99.56260002218187,1,0.3969236778780431,person
video_analog_1,analogico,37,1.2333333333333334,82.55145351080247,60.79430741089314,23.88655042792426,1.1285710334777832,0.26868778935185184,0.444353075392231,1,1,0.7236022353172302,0.7236022353172302,0.7236022353172302,2.1599000319838524,43.78890001680702,102.18020004685968,1,0.40206735669332616,person
video_analog_1,analogico,38,1.2666666666666666,82.56687258873457,60.77396447806372,23.635241593047716,1.1185734272003174,0.36769917052469137,0.4445120535969558,1,1,0.7191513180732727,0.7191513180732727,0.7191513180732727,3.501600003801286,42.5814000191167,103.5548000363633,1,0.3994798888295647,person
video_analog_1,analogico,39,1.3,82.56794994212963,60.780660636901125,23.603426416662163,1.1173994541168213,0.43885995370370373,0.4446172542212181,1,1,0.7491263747215271,0.7491263747215271,0.7491263747215271,2.832300029695034,43.251800001598895,105.87160004070029,1,0.4160518629281464,person
video_analog_1,analogico,40,1.3333333333333333,82.80463348765431,60.99298274551239,25.13341870061278,1.1566106081008911,0.7127358217592593,0.4445070933409882,1,1,0.7546542286872864,0.7546542286872864,0.7546542286872864,1.9186999998055398,41.41479998361319,102.35599998850375,1,0.4192050710160153,person
video_analog_1,analogico,41,1.3666666666666667,82.82296296296296,61.01570537626721,25.06931858487204,1.1567813158035278,0.45967689043209875,0.4439472600053456,1,1,0.7417447566986084,0.7417447566986084,0.7417447566986084,2.435999980662018,44.10989995812997,98.71749999001622,1,0.4124492043389295,person
video_analog_1,analogico,42,1.4,82.63457706404321,60.82800512981234,23.778204580242416,1.1228322982788086,0.9245992476851852,0.4453505795294569,1,1,0.6969730854034424,0.6969730854034424,0.6969730854034424,2.3210999788716435,44.70480000600219,105.86519999196753,1,0.38657571790258566,person
video_analog_1,analogico,43,1.4333333333333333,82.67555652006173,60.86681421635339,24.039506663575743,1.126258134841919,0.6812292631172839,0.4447580054896821,1,1,0.7225195169448853,0.7225195169448853,0.7225195169448853,2.0903999684378505,41.09710000921041,104.95389997959137,1,0.40117317766110955,person
video_analog_1,analogico,44,1.4666666666666666,82.72236834490741,60.88657847594538,23.90694347298705,1.1259222030639648,0.6273152970679012,0.44454313520992067,1,1,0.7413918375968933,0.7413918375968933,0.7413918375968933,2.362100000027567,42.86099999444559,102.12589998263866,1,0.411811185692526,person
video_analog_1,analogico,45,1.5,82.73375771604938,60.906609347354895,23.81741222298705,1.1181858777999878,0.4624262152777778,0.4441117623584673,1,1,0.7296751141548157,0.7296751141548157,0.7296751141548157,2.555200015194714,44.0019000088796,104.27900002105162,1,0.4056178132584047,person
video_analog_1,analogico,46,1.5333333333333334,82.72458333333333,60.91290896840386,24.061174325615944,1.1252979040145874,0.5185686728395061,0.4442572374486407,1,1,0.722945511341095,0.722945511341095,0.722945511341095,2.2924000513739884,39.11449998850003,94.07500002998859,1,0.4017717356468052,person
video_analog_1,analogico,47,1.5666666666666667,82.94934510030865,61.0842509519977,25.332293870291632,1.1630041599273682,0.8648707561728395,0.4444039547615491,1,1,0.737585723400116,0.737585723400116,0.737585723400116,2.0213000243529677,38.02849998464808,90.4673999757506,1,0.4097997109454464,person
video_analog_1,analogico,48,1.6,82.96443624614197,61.07389378214285,25.165056215970644,1.157289743423462,0.6675438850308641,0.44400770839278725,1,1,0.7492990493774414,0.7492990493774414,0.7492990493774414,2.8780000284314156,38.44620002200827,96.69000003486872,1,0.4166044955624697,person
video_analog_1,analogico,49,1.6333333333333333,83.00135513117284,61.10297839741966,25.34591076843978,1.1667206287384033,0.7579123263888888,0.4441134889059197,1,1,0.7403332591056824,0.7403332591056824,0.7403332591056824,2.4111999664455652,40.177499991841614,91.50390001013875,1,0.4115412724511675,person
video_analog_1,analogico,50,1.6666666666666667,82.81462336033951,60.93079783804946,23.92695439499918,1.1307144165039062,1.048428337191358,0.44512979390289564,1,1,0.677216112613678,0.677216112613678,0.677216112613678,2.179600007366389,41.281300014816225,95.32520000357181,1,0.37576704397823135,person
video_analog_1,analogico,51,1.7,82.78957175925926,60.94257035292269,23.89776983864704,1.1280630826950073,0.6941546103395062,0.4444436918214008,1,1,0.6662707924842834,0.6662707924842834,0.6662707924842834,2.248200005851686,37.47419995488599,89.97490000911057,1,0.3701509417197981,person
video_analog_1,analogico,52,1.7333333333333334,83.00460165895062,61.16290931388332,25.33127385868979,1.1668063402175903,0.9931298225308642,0.4443800424867065,1,1,0.7153283953666687,0.7153283953666687,0.7153283953666687,2.0631999941542745,37.63529995921999,88.69780000532046,1,0.3974507326416809,person
video_analog_1,analogico,53,1.7666666666666666,83.0024609375,61.14609397399271,25.069757219057063,1.1615947484970093,0.5492742091049383,0.4435636315908121,1,1,0.7117803692817688,0.7117803692817688,0.7117803692817688,2.1624999935738742,38.10960002010688,90.83749999990687,1,0.39606048378809816,person
video_analog_1,analogico,54,1.8,82.9811255787037,61.135142691579624,25.027847963647037,1.1581019163131714,0.5680000964506173,0.44363184688212953,1,1,0.7163763642311096,0.7163763642311096,0.7163763642311096,2.0044000120833516,38.270399963948876,90.56749998126179,1,0.39856899470455737,person
video_analog_1,analogico,55,1.8333333333333333,82.7604861111111,60.94141516383669,23.86776504699749,1.1257543563842773,0.8069126157407407,0.4446772405226217,1,1,0.6748113036155701,0.6748113036155701,0.6748113036155701,2.0269000087864697,40.56479997234419,94.72280001500621,1,0.3747380752503253,person
video_analog_1,analogico,56,1.8666666666666667,82.75262972608024,60.92843520406499,23.688454638029754,1.1214946508407593,0.3856524884259259,0.443905308152216,1,1,0.6710807085037231,0.6710807085037231,0.6710807085037231,2.4594999849796295,39.86100002657622,93.10330002335832,1,0.3731844198003705,person
video_analog_1,analogico,57,1.9,82.68667824074075,60.92089867088874,23.711663580948105,1.1201703548431396,0.49733940972222224,0.444205015424347,1,1,0.6745052933692932,0.6745052933692932,0.6745052933692932,2.0909999730065465,37.25930000655353,90.63280001282692,1,0.3748866591243826,person
video_analog_1,analogico,58,1.9333333333333333,82.69325472608024,60.91895222813514,23.595427084034526,1.1168973445892334,0.21538146219135804,0.4436523484278016,1,1,0.6778245568275452,0.6778245568275452,0.6778245568275452,1.9314999808557332,44.05999998562038,97.22359996521845,1,0.37710610036897085,person
video_analog_1,analogico,59,1.9666666666666666,82.6757986111111,60.89072497721726,23.60612538650366,1.1181763410568237,0.4735325038580247,0.4442460941682267,1,1,0.6832935810089111,0.6832935810089111,0.6832935810089111,3.7248999578878284,39.995300001464784,101.62339999806136,1,0.37974307647548156,person
video_analog_1,analogico,60,2.0,82.88275028935185,61.080397530454455,25.077693673540697,1.1591012477874756,0.9108203125,0.44455344737765423,1,1,0.7609802484512329,0.7609802484512329,0.7609802484512329,2.9188000480644405,39.3480000202544,95.00760002993047,1,0.4226838556159335,person
video_analog_1,analogico,61,2.033333333333333,82.86127025462963,61.05068630277002,24.955299985336815,1.155410885810852,0.5261945408950617,0.4439178314937579,1,1,0.7789486050605774,0.7789486050605774,0.7789486050605774,2.397600037511438,38.41019998071715,91.76390001084656,1,0.4331594294569982,person
video_analog_1,analogico,62,2.066666666666667,82.60720196759259,60.814331585087096,23.660871937497312,1.1193976402282715,1.2223659336419752,0.44595726761175675,1,1,0.6789447665214539,0.6789447665214539,0.6789447665214539,2.8312000213190913,47.04440000932664,102.7355000260286,1,0.3761644135842442,person
video_analog_1,analogico,63,2.1,82.5787215470679,60.83072739745532,23.945306860334586,1.1260541677474976,0.8285894097222222,0.4452499746784283,1,1,0.6974525451660156,0.6974525451660156,0.6974525451660156,2.529999997932464,41.73529997933656,100.26410000864416,1,0.3869118170914418,person
video_analog_1,analogico,64,2.1333333333333333,82.56937403549382,60.79539518220507,23.7145641905815,1.12132728099823,0.9901866319444445,0.4456334031506359,1,1,0.7299442887306213,0.7299442887306213,0.7299442887306213,3.2195000094361603,36.72870004083961,90.94640001421794,1,0.40465673123322415,person
video_analog_1,analogico,65,2.1666666666666665,82.65158805941358,60.86669075635448,24.85712302545804,1.1491332054138184,1.7438720100308642,0.4469315120424762,1,1,0.7860603332519531,0.7860603332519531,0.7860603332519531,2.554899954702705,37.68929996294901,91.21449996018782,1,0.434745199955045,person
video_analog_1,analogico,66,2.2,82.43661458333334,60.72364314374197,24.84314250848273,1.147650122642517,1.734095775462963,0.4475649118206524,1,1,0.7818779349327087,0.7818779349327087,0.7818779349327087,2.4517999845556915,38.78119995351881,94.16939999209717,1,0.4319368059300372,person
video_analog_1,analogico,67,2.2333333333333334,81.90771074459876,60.242302010628606,23.520855664346932,1.1123826503753662,2.7448326581790123,0.45122242718456385,1,1,0.8329710960388184,0.8329710960388184,0.8329710960388184,2.9622000292874873,38.2922999560833,92.63349999673665,1,0.4571158563095963,person
video_analog_1,analogico,68,2.2666666666666666,81.8478231095679,60.153362352424175,23.330140000766683,1.1067559719085693,3.04676456404321,0.45207560766864885,1,1,0.8386650681495667,0.8386650681495667,0.8386650681495667,2.048599999397993,36.304700013715774,89.20010004658252,1,0.4595250478353825,person
video_analog_1,analogico,69,2.3,82.17919801311729,60.40925433340176,23.11078429089014,1.1113072633743286,2.620327449845679,0.4501854072492782,1,1,0.8281492590904236,0.8281492590904236,0.8281492590904236,2.0037000067532063,36.75000002840534,91.54340001987293,1,0.4553285476236133,person
video_analog_1,analogico,70,2.3333333333333335,83.12071807484568,61.00347558883214,22.494036605704956,1.1018818616867065,2.009849537037037,0.4461724794751389,1,1,0.7937176823616028,0.7937176823616028,0.7937176823616028,3.163499990478158,42.17519995290786,97.49039995949715,1,0.43958269601906574,person
video_analog_1,analogico,71,2.3666666666666667,83.80326292438272,61.44308755629511,22.61912004675636,1.1028910875320435,1.3500882523148148,0.4428831271052037,1,1,0.8224824070930481,0.8224824070930481,0.8224824070930481,2.1253000013530254,39.35769997769967,97.80180000234395,1,0.45821882665066377,person
video_analog_1,analogico,72,2.4,84.5911009837963,61.87456578904594,23.83896802911722,1.1371283531188965,1.6841883680555556,0.44157815000355416,1,1,0.8416098952293396,0.8416098952293396,0.8416098952293396,2.2221000399440527,39.424700022209436,97.66890003811568,1,0.46997335466928275,person
video_analog_1,analogico,73,2.433333333333333,84.9717539544753,62.10245921140792,23.95599899726313,1.1328184604644775,1.3898283179012345,0.4398985412035991,1,1,0.8039098381996155,0.8039098381996155,0.8039098381996155,2.114799979608506,37.64890000456944,89.13179999217391,1,0.4502710731163832,person
video_analog_1,analogico,74,2.466666666666667,85.21999421296296,62.23733777151598,24.36005281670758,1.144612431526184,1.2852608989197531,0.4391036890892325,1,1,0.8383283615112305,0.8383283615112305,0.8383283615112305,1.9765999750234187,37.964000017382205,89.46350001497194,1,0.4702152853035174,person
video_analog_1,analogico,75,2.5,85.27491849922839,62.13968543025045,22.901209629369664,1.1076545715332031,1.5399898726851853,0.43954931006371506,1,1,0.8161755800247192,0.8161755800247192,0.8161755800247192,2.1859999978914857,38.09320001164451,90.12110001640394,1,0.4574261669340014,person
video_analog_1,analogico,76,2.533333333333333,85.49001543209877,62.26831789152397,23.03607459850547,1.1043589115142822,1.287268036265432,0.43843290902056925,1,1,0.8240385055541992,0.8240385055541992,0.8240385055541992,2.111900015734136,37.3494999948889,88.64470000844449,1,0.4627529064191092,person
video_analog_1,analogico,77,2.566666666666667,85.91906442901235,62.54724110742968,24.500490169365484,1.1440157890319824,1.1624083719135803,0.4371614893335639,1,1,0.8246879577636719,0.8246879577636719,0.8246879577636719,2.263599948491901,38.94960001343861,90.88609996251762,1,0.4641661419122498,person
video_analog_1,analogico,78,2.6,86.17824459876543,62.62407060716232,24.270747225659576,1.140882134437561,0.8664988425925926,0.4360613372323103,1,1,0.8243190050125122,0.8243190050125122,0.8243190050125122,1.8431000062264502,38.82730001350865,89.60100001422688,1,0.46486535738074863,person
video_analog_1,analogico,79,2.6333333333333333,86.2747829861111,62.67015631214454,24.484707985656907,1.1454360485076904,0.7411612654320988,0.4356114406861144,1,1,0.8298138380050659,0.8298138380050659,0.8298138380050659,2.070800052024424,40.69220001110807,93.08210003655404,1,0.46833743653040516,person
video_analog_1,analogico,80,2.6666666666666665,86.34543547453704,62.57123421759167,23.1093530473853,1.1029130220413208,1.3533174189814814,0.4366752606121569,1,1,0.8326408863067627,0.8326408863067627,0.8326408863067627,2.212700026575476,40.057400008663535,101.68140003224835,1,0.4690472102824198,person
video_analog_1,analogico,81,2.7,86.48771894290124,62.64657054112799,23.344066994307592,1.10899019241333,1.0678409529320987,0.43579786775306323,1,1,0.8194815516471863,0.8194815516471863,0.8194815516471863,3.1190000008791685,38.51179999765009,89.78310000384226,1,0.4623532387763708,person
video_analog_1,analogico,82,2.7333333333333334,86.8391975308642,62.71613357427046,23.106592379388168,1.10201096534729,1.1475212191358024,0.43528848432735784,1,1,0.8156582713127136,0.8156582713127136,0.8156582713127136,2.1449000341817737,39.055800007190555,89.96010001283139,1,0.46061161866392963,person
video_analog_1,analogico,83,2.7666666666666666,87.01238667052469,62.787965330157846,23.467678233333682,1.1115286350250244,0.9035739776234568,0.43448554886344504,1,1,0.7853043675422668,0.7853043675422668,0.7853043675422668,2.233400009572506,39.897500013466924,90.2926999842748,1,0.4441009683858045,person
video_analog_1,analogico,84,2.8,87.26694155092592,62.834357852513385,23.530815023121125,1.1171393394470215,1.0689973958333334,0.43440109607497845,1,1,0.7888665199279785,0.7888665199279785,0.7888665199279785,2.140299999155104,38.36000000592321,90.28469998156652,1,0.44618203901441084,person
video_analog_1,analogico,85,2.8333333333333335,87.62530960648148,63.04258679234312,24.334421870972857,1.1354929208755493,1.1971180555555556,0.433747130216272,1,1,0.839087188243866,0.839087188243866,0.839087188243866,1.9913000287488103,38.62100001424551,91.32980002323166,1,0.4751355283418483,person
video_analog_1,analogico,86,2.8666666666666667,87.83149064429013,63.12600497417087,24.70803201757779,1.1441774368286133,0.9845018325617284,0.4329254679819803,1,1,0.7993229031562805,0.7993229031562805,0.7993229031562805,2.3865000111982226,36.77889995742589,89.29819997865707,1,0.45327566123863267,person
video_analog_1,analogico,87,2.9,87.7510792824074,62.94944227158421,23.26997549751606,1.111459732055664,1.1919323881172839,0.4336953487085756,1,1,0.7962698936462402,0.7962698936462402,0.7962698936462402,2.3533999919891357,37.02420002082363,91.45930001977831,1,0.4509313444551937,person
video_analog_1,analogico,88,2.933333333333333,87.84550684799383,63.003494469842764,23.00428394659014,1.1051265001296997,0.8498220486111111,0.43274614417003004,1,1,0.7525544166564941,0.7525544166564941,0.7525544166564941,2.565300033893436,38.00860000774264,90.46390000730753,1,0.4268893945702701,person
video_analog_1,analogico,89,2.966666666666667,88.16042582947532,63.21234457223875,24.472830343364198,1.1415951251983643,0.8970138888888889,0.432110545540011,1,1,0.7332660555839539,0.7332660555839539,0.7332660555839539,2.653100003954023,37.574200017843395,91.61590004805475,1,0.4164140602795996,person
video_analog_1,analogico,90,3.0,88.27122444058642,63.1992556219194,24.2443155495726,1.137366533279419,0.5575501543209876,0.43135290611862614,1,1,0.7651990056037903,0.7651990056037903,0.7651990056037903,2.095300005748868,40.7681999495253,94.87669996451586,1,0.43512819077751247,person
video_analog_1,analogico,91,3.033333333333333,88.30574990354938,63.18009420645925,24.135512106559762,1.1359143257141113,0.6244444444444445,0.4314827802384325,1,1,0.7803942561149597,0.7803942561149597,0.7803942561149597,2.8463000198826194,38.88170002028346,103.50259998813272,1,0.4436675728043736,person
video_analog_1,analogico,92,3.066666666666667,88.10080825617284,63.03936038291596,23.122004166794813,1.1060152053833008,0.7304711612654321,0.43212545732273794,1,1,0.7384364008903503,0.7384364008903503,0.7384364008903503,2.3333000135608017,37.144400004763156,90.97760001895949,1,0.41933923345185103,person
video_analog_1,analogico,93,3.1,88.11712094907408,63.009825690686,22.79986006957259,1.0999966859817505,0.4157224151234568,0.43156037339257425,1,1,0.7517197132110596,0.7517197132110596,0.7517197132110596,2.6997000095434487,40.544900053646415,93.59160001622513,1,0.42730727309113586,person
video_analog_1,analogico,94,3.1333333333333333,88.10944540895062,63.00421219369739,22.81416658963432,1.0987170934677124,0.5191126543209876,0.431770768084338,1,1,0.7878238558769226,0.7878238558769226,0.7878238558769226,2.492800005711615,39.6401000325568,95.84000002359971,1,0.44766454450977894,person
video_analog_1,analogico,95,3.1666666666666665,88.12872974537036,63.00780325831198,22.951510339634318,1.1007723808288574,0.3404591049382716,0.4314165469557618,1,1,0.7865394353866577,0.7865394353866577,0.7865394353866577,2.313900040462613,39.047099999152124,91.55610000016168,1,0.4472133081276113,person
video_analog_1,analogico,96,3.2,88.17266203703704,63.01239322678234,22.830740663708394,1.1008211374282837,0.45599729938271605,0.43156870686969206,1,1,0.803847074508667,0.803847074508667,0.803847074508667,2.5010000099428,37.306000012904406,89.92310002213344,1,0.45693183204197657,person
video_analog_1,analogico,97,3.2333333333333334,88.40574990354938,63.1699356092324,24.11160582574543,1.135960340499878,0.7281264467592593,0.43158886826269305,1,1,0.8380885720252991,0.8380885720252991,0.8380885720252991,2.6064999983645976,37.72720001870766,91.76290000323206,1,0.47637887372100374,person
video_analog_1,analogico,98,3.2666666666666666,88.43883101851851,63.19823108056258,24.21321844925022,1.139088749885559,0.3035855516975309,0.43069394698443575,1,1,0.8454474210739136,0.8454474210739136,0.8454474210739136,2.2508000256493688,43.70149999158457,99.87189999083057,1,0.4813183343237775,person
video_analog_1,analogico,99,3.3,88.23651861496914,63.03714712182665,22.811598078879854,1.1001996994018555,0.6470722415123457,0.4317769786657942,1,1,0.8341677188873291,0.8341677188873291,0.8341677188873291,2.558099979069084,37.84870001254603,90.14970000134781,1,0.47399330152562064,person
video_analog_1,analogico,100,3.3333333333333335,88.20523292824075,63.03021172113465,22.88268893536133,1.1012566089630127,0.3216358024691358,0.4312304535271465,1,1,0.8356010913848877,0.8356010913848877,0.8356010913848877,1.9098000484518707,38.34560001268983,92.452900018543,1,0.47526445377920395,person
video_analog_1,analogico,101,3.3666666666666667,88.27481722608024,63.01811013163174,22.644348414455298,1.096218466758728,0.4515576774691358,0.4313931815182733,1,1,0.817295253276825,0.817295253276825,0.817295253276825,2.246699994429946,38.986200001090765,92.72219997365028,1,0.4647196537259524,person
video_analog_1,analogico,102,3.4,88.3294106867284,63.020034563195715,22.650042484485432,1.089065670967102,0.7457200038580247,0.43182732459831547,1,1,0.8340207934379578,0.8340207934379578,0.8340207934379578,2.268900047056377,37.879500014241785,94.60210002725944,1,0.4738678255482801,person
video_analog_1,analogico,103,3.433333333333333,88.52796006944445,63.154320385222995,22.639669209959813,1.0875693559646606,1.500456211419753,0.43261521826784555,1,1,0.8105684518814087,0.8105684518814087,0.8105684518814087,3.0486000468954444,38.72449998743832,91.37680003186688,1,0.4599042041497034,person
video_analog_1,analogico,104,3.466666666666667,89.54775270061728,63.467853209131626,23.61890433659297,1.1152770519256592,3.920413773148148,0.43524179256417533,1,1,0.7892026901245117,0.7892026901245117,0.7892026901245117,1.9063999643549323,39.10090000135824,91.89989999867976,1,0.4457086965782498,person
video_analog_1,analogico,105,3.5,90.7904615162037,64.13341969043437,22.174543906529223,1.0844223499298096,5.716928530092592,0.43504093083085454,1,1,0.693999171257019,0.693999171257019,0.693999171257019,2.2343999589793384,41.75179998856038,96.26169997500256,1,0.3920811257975239,person
video_analog_1,analogico,106,3.533333333333333,92.02900511188271,65.45654500206251,22.321625231710097,1.0907866954803467,6.820948109567901,0.43191592836692083,1,1,0.7478105425834656,0.7478105425834656,0.7478105425834656,2.4414999643340707,37.28049999335781,90.33609996549785,1,0.42481925784095725,person
video_analog_1,analogico,107,3.566666666666667,94.13456452546296,66.01916261727011,20.69280210896326,1.0432324409484863,7.1145322145061725,0.4280647625776821,1,1,0.9190340042114258,0.9190340042114258,0.9190340042114258,2.1943000028841197,38.711799948941916,91.68579999823123,1,0.5256279313978452,person
video_analog_1,analogico,108,3.6,97.41622347608025,66.67338703260772,20.008049590518148,1.0185457468032837,6.685206404320987,0.4213652108713462,1,1,0.8612009286880493,0.8612009286880493,0.8612009286880493,2.305599977262318,36.8284999858588,88.38259999174625,1,0.49832081776881026,person
