video_id,tipo,frame_id,time_s,brightness,contrast,blur,noise,temporal_instability,D_video_obs,num_detections,detection_success,max_confidence,avg_confidence,R_det_frame,read_latency_ms,inference_latency_ms,total_latency_ms,latency_success,R_system_proxy,detected_classes
video_analog_3,analogico,30,1.0,91.45421296296297,36.11302177634605,1224.4126032206766,9.420307159423828,20.39300925925926,0.297408543294196,0,0,0.0,0.0,0.0,0.24119997397065163,52.39989998517558,54.26689999876544,1,0.0,
video_analog_3,analogico,31,1.0333333333333334,91.60630401234567,35.289903149084644,920.2857305597827,8.152077674865723,20.0723225308642,0.2905252293081964,0,0,0.0,0.0,0.0,0.3208999987691641,53.64739999640733,55.80129998270422,1,0.0,
video_analog_3,analogico,32,1.0666666666666667,91.41688271604939,36.31347451048001,1097.6991542828837,8.960094451904297,19.424729938271604,0.29199613069056707,0,0,0.0,0.0,0.0,0.23449998116120696,53.75299998559058,55.49599998630583,1,0.0,
video_analog_3,analogico,33,1.1,91.2786111111111,35.72087433844651,828.8024407744985,7.761201858520508,19.300493827160494,0.28562638651807354,0,0,0.0,0.0,0.0,0.2942999708466232,48.63330000080168,50.961999979335815,1,0.0,
video_analog_3,analogico,34,1.1333333333333333,91.1373611111111,36.65954652012156,965.389030130637,8.34810733795166,19.255493827160493,0.28693897066579793,0,0,0.0,0.0,0.0,0.23040000814944506,45.26919999625534,47.151200007647276,1,0.0,
video_analog_3,analogico,35,1.1666666666666667,93.03157407407407,36.416349985792415,810.8287555893132,7.626269340515137,19.175524691358024,0.28044313662208525,1,1,0.37363401055336,0.37363401055336,0.37363401055336,0.25070004630833864,45.55009998148307,47.61010000947863,1,0.2688509166850864,person
video_analog_3,analogico,36,1.2,94.48627314814814,38.017426720032546,941.7599981364789,8.185917854309082,19.14025462962963,0.2778220797179511,0,0,0.0,0.0,0.0,0.27819996466860175,47.16339998412877,48.921999987214804,1,0.0,
video_analog_3,analogico,37,1.2333333333333334,92.86253858024692,36.82549230735507,908.720549558411,7.99138879776001,19.292916666666667,0.28212726351600265,1,1,0.35271766781806946,0.35271766781806946,0.35271766781806946,0.21579995518550277,50.89119996409863,52.65059997327626,1,0.2532063974028111,person
video_analog_3,analogico,38,1.2666666666666666,92.82064814814815,37.672435762060445,1059.2648556926704,8.718914985656738,17.693680555555556,0.2816083148129248,0,0,0.0,0.0,0.0,0.2840999513864517,49.2695999564603,51.63199995877221,1,0.0,
video_analog_3,analogico,39,1.3,92.97123456790123,36.92461464087441,820.9735504943391,7.681070804595947,17.039645061728397,0.275422508335917,1,1,0.4300478398799896,0.4300478398799896,0.4300478398799896,0.21590001415461302,47.99930000444874,49.987000005785376,1,0.3116029851158001,person
video_analog_3,analogico,40,1.3333333333333333,93.35824845679012,37.658426651388694,997.2951660484302,8.412738800048828,16.20664351851852,0.27618650087690816,1,1,0.3847925066947937,0.3847925066947937,0.3847925066947937,0.2766000106930733,58.34990000585094,60.72080001467839,1,0.27851801070710436,person
video_analog_3,analogico,41,1.3666666666666667,94.67860339506173,37.35753988169534,771.6408135192805,7.409964084625244,15.630447530864197,0.2677272863644962,1,1,0.5576599836349487,0.5576599836349487,0.5576599836349487,0.41589996544644237,57.03550000907853,60.813300020527095,1,0.40835918950229455,person
video_analog_3,analogico,42,1.4,94.15149691358025,36.698203978238304,899.034920971877,8.029247283935547,15.808387345679012,0.27469342031869387,1,1,0.4919341206550598,0.4919341206550598,0.4919341206550598,0.3377000102773309,51.55640002340078,53.502800001297146,1,0.35680305448085237,person
video_analog_3,analogico,43,1.4333333333333333,94.73001543209877,35.897321983917486,711.9145226251715,7.053407669067383,14.142237654320988,0.26667141646264475,0,0,0.0,0.0,0.0,0.30239997431635857,54.301499971188605,56.60479998914525,1,0.0,
video_analog_3,analogico,44,1.4666666666666666,95.17686728395061,36.38370296466068,815.254765307725,7.59611701965332,14.319645061728394,0.26870674968279046,1,1,0.36698079109191895,0.36698079109191895,0.36698079109191895,0.3550999681465328,54.00699999881908,56.420299981255084,1,0.26837057552159027,person
video_analog_3,analogico,45,1.5,95.14443672839506,35.38124539042075,667.7768769156165,6.8548583984375,13.064375,0.26431371226821054,0,0,0.0,0.0,0.0,0.2614999539218843,54.168200003914535,56.2509999726899,1,0.0,
video_analog_3,analogico,46,1.5333333333333334,95.20868827160494,35.761693224618355,751.2314309841654,7.313502311706543,13.521273148148149,0.2670654385216203,0,0,0.0,0.0,0.0,0.23969996254891157,58.91779996454716,61.20549998013303,1,0.0,
video_analog_3,analogico,47,1.5666666666666667,95.20905092592592,35.56783090870001,635.9400220905253,6.707010746002197,12.15900462962963,0.2610213736237554,1,1,0.3908761441707611,0.3908761441707611,0.3908761441707611,0.24070002837106586,61.56170001486316,63.911200035363436,1,0.288849116102552,person
video_analog_3,analogico,48,1.6,94.23637345679012,35.50328220519916,759.9554643189277,7.331673622131348,12.868032407407407,0.2678439711827057,1,1,0.423807829618454,0.423807829618454,0.423807829618454,0.312299991492182,59.29140001535416,61.64849997730926,1,0.31029345751512377,person
video_analog_3,analogico,49,1.6333333333333333,94.23175154320988,34.49744805627018,603.8797799753635,6.502990245819092,10.797847222222222,0.26131706751787315,1,1,0.5109477639198303,0.5109477639198303,0.5109477639198303,0.2329999697394669,56.756699981633574,58.95169998984784,1,0.37742839259748573,person
video_analog_3,analogico,50,1.6666666666666667,94.10155092592592,35.588407185341836,678.671254686726,6.922770023345947,11.572237654320988,0.26260373254198016,1,1,0.5769433975219727,0.5769433975219727,0.5769433975219727,0.23529998725280166,54.83889998868108,57.21369996899739,1,0.4254359078672512,person
video_analog_3,analogico,51,1.7,94.20640432098766,35.357472829807826,585.767060691015,6.40686559677124,10.100532407407407,0.25694137786920196,1,1,0.6262742280960083,0.6262742280960083,0.6262742280960083,0.2552000223658979,53.17299999296665,55.21180003415793,1,0.465358465005049,person
video_analog_3,analogico,52,1.7333333333333334,95.23309413580247,35.87361919948325,652.9297492531628,6.766800880432129,11.94531635802469,0.26011734205061987,0,0,0.0,0.0,0.0,0.25269994512200356,55.30110001564026,57.53769999137148,1,0.0,
video_analog_3,analogico,53,1.7666666666666666,93.56308641975309,35.037027173977854,561.726360441851,6.302265167236328,10.850316358024692,0.25932229018605474,1,1,0.40928956866264343,0.40928956866264343,0.40928956866264343,0.23309997050091624,55.14680000487715,57.45690001640469,1,0.30315166036778424,person
video_analog_3,analogico,54,1.8,91.84873456790123,35.25079595814302,639.1418769718197,6.67474365234375,11.650154320987655,0.2647112928441592,2,1,0.47972503304481506,0.4691251516342163,0.47972503304481506,0.29280001763254404,55.50070002209395,57.60770000051707,1,0.3527363993378151,"person,person"
video_analog_3,analogico,55,1.8333333333333333,90.97702932098765,34.72105604889308,574.7604252399954,6.310999870300293,11.565177469135802,0.2646660808824418,0,0,0.0,0.0,0.0,0.26539998361840844,53.184299962595105,55.581499997060746,1,0.0,
video_analog_3,analogico,56,1.8666666666666667,90.5879012345679,34.83375671250941,619.8174758335239,6.605449199676514,8.657461419753087,0.2613129046717065,0,0,0.0,0.0,0.0,0.22540002828463912,49.01930002961308,51.289300026837736,1,0.0,
video_analog_3,analogico,57,1.9,90.27641975308642,33.92605197505202,560.7779058746761,6.316034317016602,10.557283950617284,0.26590553027477476,0,0,0.0,0.0,0.0,0.2251000260002911,48.69150003651157,50.434600037988275,1,0.0,
video_analog_3,analogico,58,1.9333333333333333,89.8545061728395,33.90847072785521,674.7449627036181,6.962559223175049,8.876774691358024,0.26761134250750557,0,0,0.0,0.0,0.0,0.19120000069960952,46.59929999615997,48.43780002556741,1,0.0,
video_analog_3,analogico,59,1.9666666666666666,91.08109567901235,33.59390488013836,583.5444129371833,6.385390758514404,10.50787037037037,0.26627757022830434,1,1,0.41007357835769653,0.41007357835769653,0.41007357835769653,0.34790002973750234,50.71949999546632,53.38570004096255,1,0.3008801822977829,person
video_analog_3,analogico,60,2.0,91.0886111111111,34.29782935825927,664.1652106136164,6.815438747406006,8.669614197530864,0.2636777720173877,1,1,0.4627188742160797,0.4627188742160797,0.4627188742160797,0.22689998149871826,50.8030999917537,52.90899996180087,1,0.3407101923923899,person
video_analog_3,analogico,61,2.033333333333333,90.81508487654321,33.72056872994865,550.302628369282,6.1952290534973145,9.138078703703703,0.2623925233247045,1,1,0.5969216227531433,0.5969216227531433,0.5969216227531433,0.2620999584905803,55.97970000235364,57.891300006303936,1,0.44029385193186876,person
video_analog_3,analogico,62,2.066666666666667,89.81006172839506,33.53144742868784,609.3669576897934,6.516665458679199,9.455779320987654,0.26685384809931395,1,1,0.41827642917633057,0.41827642917633057,0.41827642917633057,0.23860001238062978,51.86509998748079,54.0855000144802,1,0.3066577544813866,person
video_analog_3,analogico,63,2.1,89.88942129629629,33.09423907111276,539.8357538627877,6.121152877807617,8.947322530864197,0.2644195436170865,0,0,0.0,0.0,0.0,0.23549998877570033,48.382500011939555,50.46800000127405,1,0.0,
video_analog_3,analogico,64,2.1333333333333333,89.41203703703704,33.61682564164633,603.3157844247734,6.529300212860107,9.265825617283951,0.2668062431908731,0,0,0.0,0.0,0.0,0.22610003361478448,49.5496999938041,51.50990001857281,1,0.0,
video_analog_3,analogico,65,2.1666666666666665,89.3851774691358,33.3054845849858,530.8660797453108,6.1239423751831055,9.69332561728395,0.2658265654741812,0,0,0.0,0.0,0.0,0.21739996736869216,47.985500015784055,49.93599996669218,1,0.0,
video_analog_3,analogico,66,2.2,89.07351851851851,33.87071501707892,595.8403737273281,6.483386516571045,10.707939814814814,0.26887697486773804,0,0,0.0,0.0,0.0,0.21599995670840144,49.70809997757897,51.517599960789084,1,0.0,
video_analog_3,analogico,67,2.2333333333333334,89.06659722222223,33.59952167035505,531.5039557039228,6.092792510986328,11.554760802469136,0.26864378501738023,0,0,0.0,0.0,0.0,0.2861000248230994,46.73419997561723,49.12600002717227,1,0.0,
video_analog_3,analogico,68,2.2666666666666666,88.77425925925925,34.05647131822136,599.7736553952808,6.479208469390869,12.389930555555555,0.27182419128655627,0,0,0.0,0.0,0.0,0.25370001094415784,58.866199979092926,61.19269999908283,1,0.0,
video_analog_3,analogico,69,2.3,88.64439043209876,33.86432033167911,529.9758105624143,5.975780963897705,12.601581790123456,0.2695666436555918,0,0,0.0,0.0,0.0,0.28119998751208186,54.41290000453591,56.925599987152964,1,0.0,
video_analog_3,analogico,70,2.3333333333333335,88.11651234567901,34.03590046630641,586.6567686706962,6.323343753814697,13.463464506172839,0.2736305631010664,0,0,0.0,0.0,0.0,0.3580999909900129,56.484000000637025,59.19179995544255,1,0.0,
video_analog_3,analogico,71,2.3666666666666667,88.45488425925926,33.393268132143724,532.4603225046081,5.999693870544434,13.839266975308641,0.27361553462133753,0,0,0.0,0.0,0.0,0.24189997930079699,58.321200020145625,60.20060001173988,1,0.0,
video_analog_3,analogico,72,2.4,87.92649691358025,33.54414584921007,621.2601768001733,6.555140972137451,14.332337962962963,0.2784335763802451,0,0,0.0,0.0,0.0,0.25209999876096845,59.99159999191761,62.325699953362346,1,0.0,
video_analog_3,analogico,73,2.433333333333333,87.8746450617284,32.9312983752943,536.7308121056242,6.007684230804443,15.195570987654321,0.2782144216539204,0,0,0.0,0.0,0.0,0.3383999573998153,56.261499994434416,58.676699991337955,1,0.0,
video_analog_3,analogico,74,2.466666666666667,86.99611882716049,33.206814646226505,607.0715010266632,6.397834777832031,15.190270061728395,0.28105185699510155,0,0,0.0,0.0,0.0,0.2855999628081918,53.90080000506714,55.96619995776564,1,0.0,
video_analog_3,analogico,75,2.5,86.50740740740741,32.43769204002347,486.0101148367246,5.665928840637207,15.399807098765432,0.27933781379696804,0,0,0.0,0.0,0.0,0.23669999791309237,58.46879997989163,61.01489998400211,1,0.0,
video_analog_3,analogico,76,2.533333333333333,85.6364274691358,32.5180426918446,578.6384243778934,6.299412727355957,15.677847222222223,0.28487747392931,0,0,0.0,0.0,0.0,0.47690002247691154,58.131599973421544,60.6876999954693,1,0.0,
video_analog_3,analogico,77,2.566666666666667,84.63141203703704,31.858908661839557,477.981728494132,5.752604961395264,15.734398148148149,0.2844037329913319,0,0,0.0,0.0,0.0,0.33629999961704016,55.58239994570613,58.00719995750114,1,0.0,
video_analog_3,analogico,78,2.6,83.91247685185185,32.55093518418794,578.8142201331137,6.26291561126709,15.84783950617284,0.28688709400171053,0,0,0.0,0.0,0.0,0.215300009585917,51.347300002817065,53.13319998094812,1,0.0,
video_analog_3,analogico,79,2.6333333333333333,82.93784722222222,32.10075889926526,480.5701353414114,5.703970432281494,18.100663580246913,0.28981767899796596,0,0,0.0,0.0,0.0,0.24360005045309663,51.547400013078004,53.90860000625253,1,0.0,
video_analog_3,analogico,80,2.6666666666666665,82.4973688271605,32.502727699252326,561.7595700845313,6.201805591583252,14.853132716049382,0.28641718728047316,0,0,0.0,0.0,0.0,0.21129997912794352,49.24430005485192,51.0824000230059,1,0.0,
video_analog_3,analogico,81,2.7,82.51404320987655,31.70037684782989,469.51810727785397,5.612857818603516,14.798742283950617,0.28466170081697806,0,0,0.0,0.0,0.0,0.2148000057786703,52.79109999537468,54.72580000059679,1,0.0,
video_analog_3,analogico,82,2.7333333333333334,82.26881944444445,31.551060859394287,486.6731660436076,5.7161641120910645,13.37917438271605,0.28340383528279683,0,0,0.0,0.0,0.0,0.2535999519750476,51.782599999569356,54.1154999518767,1,0.0,
video_analog_3,analogico,83,2.7666666666666666,82.19581790123456,30.560516331305266,441.43304175662774,5.507295608520508,12.934313271604939,0.28409327540058676,0,0,0.0,0.0,0.0,0.23669999791309237,52.08829999901354,54.39900001510978,1,0.0,
video_analog_3,analogico,84,2.8,82.65576388888888,30.424301374955643,465.974099292636,5.633636474609375,12.358279320987654,0.28370355684669,0,0,0.0,0.0,0.0,0.2658000448718667,49.312999995891005,51.65900004794821,1,0.0,
video_analog_3,analogico,85,2.8333333333333335,82.82224537037037,29.80015769525416,394.29024449374145,5.198400974273682,11.646975308641975,0.28105569891114507,0,0,0.0,0.0,0.0,0.22540002828463912,48.1357000535354,49.99040003167465,1,0.0,
video_analog_3,analogico,86,2.8666666666666667,82.30193672839506,30.123718136996825,448.7635299610744,5.592654228210449,9.57263888888889,0.2794823425594627,0,0,0.0,0.0,0.0,0.2019999665208161,50.4679000005126,52.42409999482334,1,0.0,
video_analog_3,analogico,87,2.9,82.52228395061728,29.759258291207946,406.1183712990946,5.340339660644531,10.106689814814814,0.279583672747435,0,0,0.0,0.0,0.0,0.2590999938547611,49.64159999508411,52.003599994350225,1,0.0,
video_analog_3,analogico,88,2.933333333333333,83.16800925925926,29.50819615247184,428.7359073464411,5.442756652832031,8.593086419753087,0.2773860898923033,0,0,0.0,0.0,0.0,0.20479998784139752,47.480100009124726,49.34520000824705,1,0.0,
video_analog_3,analogico,89,2.966666666666667,83.92117283950617,28.475871134981144,379.9877618274653,5.15472936630249,9.535246913580247,0.2792958841577152,0,0,0.0,0.0,0.0,0.22310001077130437,51.07190000126138,53.03900002036244,1,0.0,
video_analog_3,analogico,90,3.0,84.25615740740741,27.945324992531145,394.02323627090954,5.262638568878174,7.458950617283951,0.2772439699156348,0,0,0.0,0.0,0.0,0.20169996423646808,50.35219999263063,52.08379996474832,1,0.0,
video_analog_3,analogico,91,3.033333333333333,84.75488425925926,26.97789309996515,333.51035504252167,4.902900695800781,8.081766975308643,0.2781908517485987,0,0,0.0,0.0,0.0,0.3373000072315335,51.37449997710064,53.59099997440353,1,0.0,
video_analog_3,analogico,92,3.066666666666667,84.76807870370371,27.24801784352787,378.37665191752166,5.214242935180664,6.260524691358024,0.2760643295379657,0,0,0.0,0.0,0.0,0.22259994875639677,51.206499978434294,53.65159997018054,1,0.0,
video_analog_3,analogico,93,3.1,85.30903549382717,26.92658368788347,348.6178762597522,5.0239481925964355,7.886358024691358,0.2781260989694923,0,0,0.0,0.0,0.0,0.22689998149871826,51.146999991033226,53.02659998415038,1,0.0,
video_analog_3,analogico,94,3.1333333333333333,85.36583333333333,27.194518656975124,385.7645549682189,5.297351360321045,6.389652777777778,0.2763101149455867,0,0,0.0,0.0,0.0,0.23100001271814108,49.998900038190186,52.28850001003593,1,0.0,
video_analog_3,analogico,95,3.1666666666666665,85.95616512345678,26.82253376735929,368.09878856685106,5.227034568786621,7.864359567901235,0.27897471754878916,0,0,0.0,0.0,0.0,0.20180002320557833,49.643200007267296,51.71690002316609,1,0.0,
video_analog_3,analogico,96,3.2,85.9520987654321,27.07965966952698,391.28188045815233,5.405791282653809,6.585470679012346,0.27703865082375617,0,0,0.0,0.0,0.0,0.28420001035556197,49.09539996879175,51.68759997468442,1,0.0,
video_analog_3,analogico,97,3.2333333333333334,86.30388888888889,26.761321251452753,363.4463146213778,5.235836505889893,8.302962962962964,0.2796215846149472,0,0,0.0,0.0,0.0,0.28089998522773385,53.06970002129674,55.13480002991855,1,0.0,
video_analog_3,analogico,98,3.2666666666666666,86.65635030864198,27.068742490427706,376.6088039989498,5.268715858459473,6.482168209876543,0.2751337832458089,0,0,0.0,0.0,0.0,0.2618000144138932,52.09789995569736,54.082399990875274,1,0.0,
video_analog_3,analogico,99,3.3,87.26688271604938,26.522012034936303,334.35314991706434,4.967423439025879,7.756890432098765,0.27635908487812866,0,0,0.0,0.0,0.0,0.21659996127709746,50.89720000978559,52.69639997277409,1,0.0,
video_analog_3,analogico,100,3.3333333333333335,86.98502314814814,26.86271394877868,353.87442105243105,5.140578746795654,6.115486111111111,0.27379398594684085,0,0,0.0,0.0,0.0,0.24419999681413174,51.94350000238046,53.997999988496304,1,0.0,
video_analog_3,analogico,101,3.3666666666666667,86.88641975308641,26.4954034708488,330.2128240740741,5.005031585693359,8.093927469135803,0.2777653782550165,0,0,0.0,0.0,0.0,0.28879998717457056,52.64340003486723,54.95890002930537,1,0.0,
video_analog_3,analogico,102,3.4,86.74708333333334,26.613233488998837,351.9039729021395,5.162559986114502,6.081651234567901,0.2748698176563378,0,0,0.0,0.0,0.0,0.21500000730156898,46.6452999971807,48.77589998068288,1,0.0,
video_analog_3,analogico,103,3.433333333333333,86.95645833333333,25.969874120590443,335.160047820216,5.036951065063477,6.817692901234568,0.2770043490689432,0,0,0.0,0.0,0.0,0.22550002904608846,46.32369999308139,48.72550000436604,1,0.0,
video_analog_3,analogico,104,3.466666666666667,86.51809413580247,26.030351107410922,342.89487665656907,5.080996990203857,6.820108024691358,0.2776454481207753,0,0,0.0,0.0,0.0,0.5536000244319439,51.19869997724891,53.78539999946952,1,0.0,
video_analog_3,analogico,105,3.5,86.26378858024691,26.0034495663626,326.63330365011996,4.936049461364746,6.125277777777778,0.2757523691012732,0,0,0.0,0.0,0.0,0.25450001703575253,51.67209997307509,53.966799983754754,1,0.0,
video_analog_3,analogico,106,3.533333333333333,86.36104166666667,26.1945895924126,338.198780859375,4.957467079162598,5.912793209876543,0.2748362148991799,0,0,0.0,0.0,0.0,0.31780003337189555,50.510400033090264,52.9880000394769,1,0.0,
video_analog_3,analogico,107,3.566666666666667,86.36948302469136,25.889104717949092,313.7195358024691,4.834400177001953,6.0179783950617285,0.27507587402459566,0,0,0.0,0.0,0.0,0.25649997405707836,47.66039998503402,50.056699954438955,1,0.0,
video_analog_3,analogico,108,3.6,86.11108024691357,26.05139431482789,324.12078312542866,4.881171226501465,5.865177469135802,0.27494149799061096,0,0,0.0,0.0,0.0,0.2505999873392284,46.64389998652041,48.53750002803281,1,0.0,
video_analog_3,analogico,109,3.6333333333333333,85.59263888888889,25.79281765778263,315.7512670538385,4.900716781616211,6.486172839506173,0.2775848894689619,0,0,0.0,0.0,0.0,0.22300001000985503,49.91950001567602,51.705599995329976,1,0.0,
video_analog_3,analogico,110,3.6666666666666665,85.29702160493827,25.977955464999717,328.84239009339035,4.975771903991699,6.305401234567901,0.27756513006867045,0,0,0.0,0.0,0.0,0.2518999972380698,52.88849998032674,55.384699953719974,1,0.0,
video_analog_3,analogico,111,3.7,85.0100925925926,25.75163676910116,308.2814703360768,4.826169490814209,6.616558641975309,0.2781353891757366,0,0,0.0,0.0,0.0,0.2539000124670565,55.89229997713119,58.3483999944292,1,0.0,
video_analog_3,analogico,112,3.7333333333333334,84.57434413580246,25.994367518802186,327.11542046729727,4.9691901206970215,7.00261574074074,0.2796318459173725,0,0,0.0,0.0,0.0,0.2028000308200717,46.921600005589426,48.804700025357306,1,0.0,
video_analog_3,analogico,113,3.7666666666666666,84.01804012345679,25.579736117923257,323.28326303149055,4.995392799377441,7.101520061728395,0.2818311124977708,0,0,0.0,0.0,0.0,0.24699995992705226,47.30040003778413,49.12290000356734,1,0.0,
video_analog_3,analogico,114,3.8,83.29693672839507,25.691562298397045,346.90575900682063,5.059367656707764,7.5288966049382715,0.28358779612774265,0,0,0.0,0.0,0.0,0.2443999983370304,49.88980002235621,51.802300033159554,1,0.0,
video_analog_3,analogico,115,3.8333333333333335,83.20864197530864,25.648850887700068,315.3470807822145,4.789897918701172,7.702600308641975,0.2823429344342362,0,0,0.0,0.0,0.0,0.2742999931797385,46.91330000059679,49.36689999885857,1,0.0,
video_analog_3,analogico,116,3.8666666666666667,82.92175925925926,25.791895774559645,327.95322777682514,4.86613130569458,7.075354938271605,0.2816038813457113,0,0,0.0,0.0,0.0,0.394799979403615,49.13270001998171,52.25339997559786,1,0.0,
video_analog_3,analogico,117,3.9,82.69387345679013,25.62144325444562,324.1852997920953,4.884277820587158,7.022175925925926,0.2823802556079208,0,0,0.0,0.0,0.0,0.2549999626353383,48.59479999868199,50.45179999433458,1,0.0,
video_analog_3,analogico,118,3.933333333333333,82.03127314814814,26.038846847323196,327.63616505105927,4.91312313079834,6.518310185185185,0.2812147574930435,0,0,0.0,0.0,0.0,0.21629995899274945,45.674099994357675,47.67369996989146,1,0.0,
video_analog_3,analogico,119,3.966666666666667,81.98993055555556,26.01371431088348,327.2651508053627,4.938154697418213,7.685,0.2836896235978175,0,0,0.0,0.0,0.0,0.21590001415461302,47.79180005425587,49.554500030353665,1,0.0,
video_analog_3,analogico,120,4.0,81.55816358024691,26.357216016372732,342.9600958731043,5.0672407150268555,7.07508487654321,0.2829331338952273,0,0,0.0,0.0,0.0,0.21470000501722097,48.9726000232622,51.02519999491051,1,0.0,
video_analog_3,analogico,121,4.033333333333333,82.09260030864198,26.802573769633888,345.57571988930806,5.106152057647705,8.26349537037037,0.28351961270612613,0,0,0.0,0.0,0.0,0.23549998877570033,47.92410001391545,49.70339999999851,1,0.0,
video_analog_3,analogico,122,4.066666666666666,81.70578703703704,27.67035780538632,385.9859833959666,5.374159336090088,8.162677469135803,0.2830929858088168,0,0,0.0,0.0,0.0,0.22559997159987688,49.3253999738954,51.18929996388033,1,0.0,
video_analog_3,analogico,123,4.1,81.80094135802469,27.82939297418066,376.7271958140432,5.357508659362793,9.181358024691358,0.2843256748824274,0,0,0.0,0.0,0.0,0.2364999963901937,52.954600017983466,55.38540001725778,1,0.0,
