video_id,tipo,frame_id,time_s,brightness,contrast,blur,noise,temporal_instability,D_video_obs,num_detections,detection_success,max_confidence,avg_confidence,R_det_frame,read_latency_ms,inference_latency_ms,total_latency_ms,latency_success,R_system_proxy,detected_classes
video_analog_5,analogico,273,10.92,75.29987413194445,62.140032009238276,552.8807439370049,6.01308536529541,7.00421875,0.19423196725586728,0,0,0.0,0.0,0.0,0.2690000110305846,32.088000036310405,34.670400025788695,1,0.0,
video_analog_5,analogico,274,10.96,75.1861545138889,62.42055992506051,542.0626947292564,5.933598041534424,6.865959201388889,0.19277509456550856,0,0,0.0,0.0,0.0,0.33629999961704016,32.485000032465905,36.49970004335046,1,0.0,
video_analog_5,analogico,275,11.0,74.8112673611111,62.330818561053874,545.8203187391493,5.9618120193481445,6.569513888888889,0.19310480039630806,0,0,0.0,0.0,0.0,0.2731999848037958,30.56079999078065,33.26820000074804,1,0.0,
video_analog_5,analogico,276,11.04,74.30681423611111,62.295681981151326,559.8677645633651,6.046040058135986,6.583871527777778,0.19438710572080917,0,0,0.0,0.0,0.0,0.27600000612437725,30.023600033018738,32.68570004729554,1,0.0,
video_analog_5,analogico,277,11.08,74.34848524305555,62.57718445060099,608.9377896683116,6.3159284591674805,6.646723090277778,0.19545089092346485,0,0,0.0,0.0,0.0,0.2691000117920339,30.92240000842139,33.544500009156764,1,0.0,
video_analog_5,analogico,278,11.12,74.43051215277778,62.6455419812108,554.8979880099827,6.05093240737915,6.919631076388889,0.1939041435751219,0,0,0.0,0.0,0.0,0.28630002634599805,35.874699999112636,38.672299997415394,1,0.0,
video_analog_5,analogico,279,11.16,73.64571180555555,62.270301316565295,524.4465658432007,5.89547872543335,6.453463541666666,0.19398913227872425,0,0,0.0,0.0,0.0,0.3261000383645296,32.95369999250397,37.04280004603788,1,0.0,
video_analog_5,analogico,280,11.2,72.77130208333334,61.88222584945015,530.6797739556206,5.906601905822754,6.269045138888889,0.19585500667860714,0,0,0.0,0.0,0.0,0.3007999621331692,30.8725000359118,33.53620000416413,1,0.0,
video_analog_5,analogico,281,11.24,72.97068142361111,62.247321135221206,584.6931023322211,6.213737964630127,6.483068576388889,0.19702618103164626,0,0,0.0,0.0,0.0,0.30339998193085194,36.68560000369325,40.26209999574348,1,0.0,
video_analog_5,analogico,282,11.28,72.56663194444444,61.92107582531601,508.5166943081326,5.794242858886719,6.422243923611111,0.1955229825547019,0,0,0.0,0.0,0.0,0.34680002136155963,31.938100000843406,35.667199990712106,1,0.0,
video_analog_5,analogico,283,11.32,71.99707899305555,61.73106002532001,544.9706121143294,6.031988620758057,6.065933159722222,0.19765283619967366,0,0,0.0,0.0,0.0,0.2738999901339412,30.59509996091947,33.348499971907586,1,0.0,
video_analog_5,analogico,284,11.36,71.38590277777777,61.215268944625,487.53235690599604,5.711904525756836,6.437981770833333,0.1984092530223212,0,0,0.0,0.0,0.0,0.27050002245232463,32.11919998284429,34.8315000301227,1,0.0,
video_analog_5,analogico,285,11.4,70.83080295138889,61.092601587368236,527.867695038049,5.975369930267334,5.855047743055556,0.2000762245331797,0,0,0.0,0.0,0.0,0.2900000545196235,31.273300002794713,34.58350000437349,1,0.0,
video_analog_5,analogico,286,11.44,70.5918923611111,61.11301015868127,474.4510354944111,5.602144718170166,6.345368923611111,0.1987301697450018,0,0,0.0,0.0,0.0,0.2710000262595713,26.25870000338182,29.045999981462955,1,0.0,
video_analog_5,analogico,287,11.48,70.49342447916666,61.20085535632536,504.5561303123004,5.815686225891113,5.945282118055555,0.19926847532406838,0,0,0.0,0.0,0.0,0.3163999645039439,32.384100020863116,35.39229999296367,1,0.0,
video_analog_5,analogico,288,11.52,70.85689236111111,61.335306150865165,473.6276609151205,5.645252227783203,6.063728298611111,0.19754258085842497,0,0,0.0,0.0,0.0,0.35149999894201756,35.548699961509556,39.80919998139143,1,0.0,
video_analog_5,analogico,289,11.56,70.5657421875,61.372510352136615,465.3094571756245,5.584892272949219,6.385724826388889,0.1979801565472097,0,0,0.0,0.0,0.0,0.3277999931015074,27.127300039865077,30.782199988607317,1,0.0,
video_analog_5,analogico,290,11.6,69.69071180555555,60.84645563818359,449.0829144734512,5.49357795715332,6.343884548611111,0.19982540489767753,0,0,0.0,0.0,0.0,0.3092999686487019,34.012300020549446,37.50989999389276,1,0.0,
video_analog_5,analogico,291,11.64,69.15480034722222,60.59413342562545,434.9547476367903,5.393960952758789,6.460963541666667,0.2007322193229629,0,0,0.0,0.0,0.0,0.38789998507127166,30.959299998357892,34.89879996050149,1,0.0,
video_analog_5,analogico,292,11.68,67.64784288194444,59.76226033658544,422.0827863587933,5.328711986541748,7.108606770833333,0.20566122865955772,0,0,0.0,0.0,0.0,0.36530004581436515,29.9224000191316,34.06950004864484,1,0.0,
video_analog_5,analogico,293,11.72,67.15311197916667,59.559944115206804,417.1425725260417,5.262794017791748,7.4085069444444445,0.20694417106308383,0,0,0.0,0.0,0.0,0.2911000046879053,31.28860000288114,33.969800046179444,1,0.0,
video_analog_5,analogico,294,11.76,66.7076736111111,59.43824450524841,406.98333197217397,5.262807369232178,7.786158854166667,0.20852411571361443,0,0,0.0,0.0,0.0,0.3037999849766493,34.73569999914616,37.40929998457432,1,0.0,
video_analog_5,analogico,295,11.8,66.02114583333334,59.118718797253486,395.664598501229,5.170591831207275,8.316163194444444,0.2106237139309692,0,0,0.0,0.0,0.0,0.271800032351166,30.191300029400736,32.905700034461915,1,0.0,
video_analog_5,analogico,296,11.84,66.59144965277778,59.155606623101406,396.5443676640075,5.175386428833008,8.573932291666667,0.21036265551436087,0,0,0.0,0.0,0.0,0.31750003108754754,29.84720002859831,32.53040002891794,1,0.0,
video_analog_5,analogico,297,11.88,67.17380208333333,59.431609865198524,388.6460487126669,5.132381439208984,8.527916666666666,0.20851597508841707,0,0,0.0,0.0,0.0,0.3010999644175172,30.022500024642795,32.88369998335838,1,0.0,
video_analog_5,analogico,298,11.92,67.78494791666667,59.28696868097771,384.02277867068074,5.12704610824585,8.250963541666666,0.20765538453426044,0,0,0.0,0.0,0.0,0.278000021353364,33.26210001250729,36.823200003709644,1,0.0,
video_analog_5,analogico,299,11.96,68.15557725694444,58.94693589531426,375.14834726545547,4.991652488708496,8.072122395833333,0.2069529209823528,0,0,0.0,0.0,0.0,0.31460000900551677,31.45720000611618,34.67419999651611,1,0.0,
video_analog_5,analogico,300,12.0,68.40630642361111,58.800639059498415,371.70334553848073,4.892805576324463,7.729835069444444,0.20577516829875783,0,0,0.0,0.0,0.0,0.2843000111170113,31.190000008791685,34.30920001119375,1,0.0,
video_analog_5,analogico,301,12.04,68.29652777777778,58.59241088181705,374.91624986429105,4.905267715454102,7.387530381944444,0.20594051693578364,0,0,0.0,0.0,0.0,0.3449000068940222,32.031500013545156,35.67000001203269,1,0.0,
video_analog_5,analogico,302,12.08,68.426328125,58.5253662616984,372.39581878509523,4.870246887207031,7.1307986111111115,0.20526452244378954,0,0,0.0,0.0,0.0,0.3056999994441867,31.184600025881082,34.02190003544092,1,0.0,
video_analog_5,analogico,303,12.12,68.84112847222222,58.547013422300154,383.0728793158637,4.960404872894287,6.914192708333333,0.2049095901752088,0,0,0.0,0.0,0.0,0.27959997532889247,28.88830000301823,31.481599959079176,1,0.0,
video_analog_5,analogico,304,12.16,68.821640625,58.33764346055274,365.6814362835166,4.776137351989746,6.952482638888889,0.20437406042542874,0,0,0.0,0.0,0.0,0.3667999990284443,30.15390003565699,32.86750003462657,1,0.0,
video_analog_5,analogico,305,12.2,69.0582595486111,58.50842654254785,366.0605759216309,4.790607929229736,6.718624131944445,0.20326571937274962,0,0,0.0,0.0,0.0,0.2989999484270811,31.031800026539713,33.886499993968755,1,0.0,
video_analog_5,analogico,306,12.24,68.87523003472222,58.32387424192352,374.05205192959636,4.90472412109375,6.793732638888889,0.20490994356306458,0,0,0.0,0.0,0.0,0.26509998133406043,31.751400034409016,34.496699983719736,1,0.0,
video_analog_5,analogico,307,12.28,68.95067708333333,58.05958077423955,369.54827812017743,4.886467456817627,7.0188671875,0.2058767227062589,0,0,0.0,0.0,0.0,0.27059996500611305,31.530399981420487,34.212399972602725,1,0.0,
video_analog_5,analogico,308,12.32,68.45158854166667,57.459130630292655,371.5462168102688,4.90971040725708,7.18296875,0.20864210096892044,0,0,0.0,0.0,0.0,0.30919996788725257,31.0769000207074,33.80330000072718,1,0.0,
video_analog_5,analogico,309,12.36,68.25473958333333,56.99015664978388,400.4434777729553,5.082032680511475,7.332057291666667,0.21164196980797514,0,0,0.0,0.0,0.0,0.26539998361840844,31.87950002029538,34.50700000394136,1,0.0,
video_analog_5,analogico,310,12.4,67.429296875,56.02345840532442,400.1636078194324,5.092602729797363,7.407864583333334,0.2155876795278867,0,0,0.0,0.0,0.0,0.32270001247525215,33.42329995939508,37.097299995366484,1,0.0,
video_analog_5,analogico,311,12.44,68.1110720486111,56.1028435663397,383.0743284673997,4.953490734100342,7.187669270833333,0.21321849682700203,0,0,0.0,0.0,0.0,0.30369998421519995,32.558699953369796,36.04019997874275,1,0.0,
video_analog_5,analogico,312,12.48,68.55915798611112,56.29423938100111,377.2016454568745,4.901268482208252,7.034205729166667,0.21150859922921225,0,0,0.0,0.0,0.0,0.32480002846568823,31.545600038953125,34.34950002701953,1,0.0,
video_analog_5,analogico,313,12.52,69.3711892361111,56.424608206520396,390.6292286421412,5.043087482452393,6.424019097222223,0.20998214605496454,1,1,0.41841819882392883,0.41841819882392883,0.41841819882392883,0.319099985063076,30.16269998624921,33.286499965470284,1,0.3305578474864274,person
video_analog_5,analogico,314,12.56,69.9198263888889,56.72685609480235,403.9120556565273,5.085434913635254,6.596814236111111,0.20907943227931947,0,0,0.0,0.0,0.0,0.3081000177189708,30.710899969562888,33.5217000101693,1,0.0,
video_analog_5,analogico,315,12.6,70.2738064236111,56.81192381147152,377.8427166069125,4.887485504150391,6.2132769097222225,0.20638113934371324,0,0,0.0,0.0,0.0,0.2759000053629279,32.64130000025034,35.41030001360923,1,0.0,
video_analog_5,analogico,316,12.64,71.42713975694444,57.62785215642485,381.2634664822049,4.953052997589111,5.777595486111111,0.2023132667095454,1,1,0.38535577058792114,0.38535577058792114,0.38535577058792114,0.2881000400520861,29.067999974358827,31.763000006321818,1,0.30739318579490466,person
video_analog_5,analogico,317,12.68,71.59989583333333,57.43786667144705,384.0409810377333,4.916369438171387,5.831306423611111,0.20250899088312774,1,1,0.37486231327056885,0.37486231327056885,0.37486231327056885,0.2764000091701746,31.20999998645857,33.87260000454262,1,0.2989493244900311,person
video_analog_5,analogico,318,12.72,72.36553819444444,57.90918373322013,381.5775531608675,4.967286109924316,5.528741319444444,0.20003374989571934,0,0,0.0,0.0,0.0,0.3220000071451068,28.41150003951043,31.543900026008487,1,0.0,
video_analog_5,analogico,319,12.76,72.50032118055556,57.8780170790945,398.6711360826092,5.049707889556885,6.015460069444444,0.2014263054471149,1,1,0.43510687351226807,0.43510687351226807,0.43510687351226807,0.32130000181496143,35.04480002447963,38.85780001292005,1,0.34746490350604675,person
video_analog_5,analogico,320,12.8,72.67453559027778,57.6500854277574,370.18897137556667,4.823644638061523,6.0340234375,0.2004002985793663,0,0,0.0,0.0,0.0,0.42230001417919993,34.04409997165203,38.2493999786675,1,0.0,
video_analog_5,analogico,321,12.84,73.53473958333333,58.22162652225941,396.08608233235674,5.057816982269287,5.595282118055556,0.19849382831336065,1,1,0.3578653335571289,0.3578653335571289,0.3578653335571289,0.3477999707683921,30.65869997953996,33.73949998058379,1,0.28683127347873666,person
video_analog_5,analogico,322,12.88,73.7251171875,58.294365252299976,437.2219071721395,5.3178911209106445,5.954622395833334,0.2004696203302025,1,1,0.38660964369773865,0.38660964369773865,0.38660964369773865,0.32589997863397,29.727699991781265,33.395999984350055,1,0.3091061552096581,person
video_analog_5,analogico,323,12.92,73.73694878472222,58.33133390379171,495.44951140762146,5.718560695648193,5.916640625,0.20294999076344875,0,0,0.0,0.0,0.0,0.30830001924186945,31.810599961318076,35.15269997296855,1,0.0,
video_analog_5,analogico,324,12.96,74.2914453125,58.522815942545854,433.31517220502315,5.250002861022949,5.851458333333333,0.19850461467356542,0,0,0.0,0.0,0.0,0.3281999961473048,32.865800021681935,36.50240000570193,1,0.0,
video_analog_5,analogico,325,13.0,74.23935763888889,58.527472178348624,483.66271421966553,5.649694919586182,5.593910590277778,0.20073430246423912,0,0,0.0,0.0,0.0,0.2823999966494739,31.13720001420006,33.85619999608025,1,0.0,
video_analog_5,analogico,326,13.04,74.68180121527777,58.67713658692239,437.36190333295286,5.2885355949401855,5.7126953125,0.19760116053693233,0,0,0.0,0.0,0.0,0.30479999259114265,29.26620002835989,31.92859998671338,1,0.0,
video_analog_5,analogico,327,13.08,74.89979600694444,58.86359819673548,493.22705002162604,5.685637474060059,5.620295138888889,0.19928604415481743,0,0,0.0,0.0,0.0,0.33850001636892557,31.031499966047704,34.11339997546747,1,0.0,
video_analog_5,analogico,328,13.12,74.82934895833333,58.4693911918619,448.51090428992376,5.366722106933594,5.966905381944445,0.19901902052196602,0,0,0.0,0.0,0.0,0.29669998912140727,36.06379998382181,38.941800012253225,1,0.0,
video_analog_5,analogico,329,13.16,74.44690104166666,58.18998489395712,519.6464262296699,5.853043556213379,5.802994791666666,0.20320207359418335,0,0,0.0,0.0,0.0,0.285700021777302,32.07680000923574,34.79530004551634,1,0.0,
video_analog_5,analogico,330,13.2,74.73576822916667,58.15375165666351,455.08821804604236,5.385553359985352,5.914796006944444,0.20005877934976693,0,0,0.0,0.0,0.0,0.2780999639071524,33.89650001190603,36.622899991925806,1,0.0,
video_analog_5,analogico,331,13.24,74.7346310763889,58.2743086825117,529.8612646592694,5.875127792358398,5.637708333333333,0.2024599586924166,0,0,0.0,0.0,0.0,0.34309999318793416,28.973300009965897,32.08690002793446,1,0.0,
video_analog_5,analogico,332,13.28,75.09670138888889,58.42201226333224,477.18334431355794,5.516476631164551,5.655290798611111,0.19925394276907485,0,0,0.0,0.0,0.0,0.30239997431635857,30.642899975646287,33.470199967268854,1,0.0,
video_analog_5,analogico,333,13.32,75.17527777777778,58.597806103395826,546.1805485350809,5.958438396453857,5.469114583333333,0.2012565632090995,0,0,0.0,0.0,0.0,0.3968999953940511,30.293800053186715,33.556000038515776,1,0.0,
video_analog_5,analogico,334,13.36,75.44874131944445,58.64827824369992,497.07294792599146,5.636639595031738,5.790772569444444,0.19924841866136364,0,0,0.0,0.0,0.0,0.3171999705955386,34.56409997306764,38.509199977852404,1,0.0,
video_analog_5,analogico,335,13.4,75.4115625,58.72837973922578,581.6454104573568,6.161905288696289,5.766302083333334,0.20251918616279588,0,0,0.0,0.0,0.0,0.2663999912329018,32.345700019504875,34.93010002421215,1,0.0,
video_analog_5,analogico,336,13.44,75.25820746527778,58.34149555915143,483.20138146671246,5.550380229949951,6.427374131944444,0.2009676635885156,0,0,0.0,0.0,0.0,0.2927999594248831,32.88449998944998,35.65129998605698,1,0.0,
video_analog_5,analogico,337,13.48,75.24527777777777,58.504438298451205,552.5386251618374,5.977141857147217,5.8958116319444445,0.20236572212900922,0,0,0.0,0.0,0.0,0.30449999030679464,30.45299998484552,33.778199984226376,1,0.0,
video_analog_5,analogico,338,13.52,75.464921875,58.4948817538778,481.8182383006721,5.5432658195495605,6.140434027777777,0.19970078179668446,0,0,0.0,0.0,0.0,0.38709997897967696,34.09490000922233,37.33449999708682,1,0.0,
video_analog_5,analogico,339,13.56,75.26773871527777,58.53171530936651,548.9494500090234,5.954001426696777,6.2538064236111115,0.20277833387779415,0,0,0.0,0.0,0.0,0.2806999837048352,30.97590000834316,33.522000012453645,1,0.0,
video_analog_5,analogico,340,13.6,75.51350260416666,58.39725909461004,474.15674025696177,5.452972412109375,6.371597222222222,0.19975402482126908,0,0,0.0,0.0,0.0,0.2856000210158527,30.866599990986288,34.0493000112474,1,0.0,
video_analog_5,analogico,341,13.64,75.17165364583333,58.218444237505985,501.67777748812455,5.650134563446045,6.366137152777778,0.20197127637012915,0,0,0.0,0.0,0.0,0.2797000342980027,35.44020000845194,38.39470003731549,1,0.0,
video_analog_5,analogico,342,13.68,75.0881640625,58.30456798660828,569.1484772387846,6.091971397399902,6.183385416666667,0.2044263509425842,0,0,0.0,0.0,0.0,0.3837000112980604,32.810700009576976,36.53350000968203,1,0.0,
video_analog_5,analogico,343,13.72,75.26388454861112,58.29910063551823,461.6291994881335,5.403865814208984,6.36484375,0.19998810578243242,0,0,0.0,0.0,0.0,0.2830000012181699,31.946900009643286,34.609499969519675,1,0.0,
video_analog_5,analogico,344,13.76,75.18274305555556,58.53240131996296,556.1004196035126,6.002811431884766,6.3794921875,0.20343742958318767,1,1,0.39767298102378845,0.39767298102378845,0.39767298102378845,0.3068000078201294,32.5969000114128,35.49050004221499,1,0.31677141194962516,person
video_analog_5,analogico,345,13.8,75.38632378472222,58.56625857684869,486.0086855269067,5.620998859405518,6.650230034722222,0.2010634041369981,0,0,0.0,0.0,0.0,0.27029996272176504,29.834099987056106,32.30159997474402,1,0.0,
video_analog_5,analogico,346,13.84,74.9513671875,58.40666603611025,493.270882866584,5.60745906829834,6.581310763888889,0.2018116075617527,0,0,0.0,0.0,0.0,0.26439997600391507,30.25299997534603,32.82239998225123,1,0.0,
video_analog_5,analogico,347,13.88,75.05640625,58.824046457200225,641.2923307505666,6.55049467086792,7.001983506944445,0.20757118211563685,0,0,0.0,0.0,0.0,0.30670000705868006,32.820000022184104,36.42130002845079,1,0.0,
video_analog_5,analogico,348,13.92,75.11659722222223,58.621545730539815,484.0012889266969,5.584062576293945,7.063663194444445,0.20175171149545348,0,0,0.0,0.0,0.0,0.3089999663643539,32.664300000760704,36.31860000314191,1,0.0,
video_analog_5,analogico,349,13.96,75.02277777777778,58.60722050574443,505.2607337103761,5.7164459228515625,6.902274305555555,0.20248296800319884,0,0,0.0,0.0,0.0,0.4477000329643488,32.25709998514503,35.82570003345609,1,0.0,
video_analog_5,analogico,350,14.0,75.315546875,58.97955607103486,550.2176968924629,5.964272975921631,7.1495572916666665,0.2031905538231017,0,0,0.0,0.0,0.0,0.3315999638289213,32.03390003181994,34.674599999561906,1,0.0,
video_analog_5,analogico,351,14.04,75.06422309027778,59.11277778780582,677.8425851508058,6.683268070220947,7.3366796875,0.2082497505083125,0,0,0.0,0.0,0.0,0.298700004350394,30.22459999192506,32.920399971771985,1,0.0,
video_analog_5,analogico,352,14.08,75.05739583333333,59.02318521749157,512.4971860866971,5.761439800262451,7.361158854166667,0.20241413798540905,0,0,0.0,0.0,0.0,0.32049999572336674,34.06059998087585,37.62339998502284,1,0.0,
video_analog_5,analogico,353,14.12,74.69144965277778,59.158011953415496,685.5091168933255,6.774598598480225,7.857421875,0.21014432881039383,0,0,0.0,0.0,0.0,0.31839997973293066,31.345399969723076,35.09879997000098,1,0.0,
video_analog_5,analogico,354,14.16,75.08133680555555,59.34341549362542,565.1825138861763,6.060225009918213,8.192647569444444,0.20502197122849009,0,0,0.0,0.0,0.0,0.30999997397884727,30.53760004695505,34.23879999900237,1,0.0,
video_analog_5,analogico,355,14.2,74.71471354166667,59.07959504662166,519.9540820203994,5.835724353790283,7.8242795138888885,0.2040197042761237,0,0,0.0,0.0,0.0,0.30070001957938075,34.77309999288991,37.41940000327304,1,0.0,
video_analog_5,analogico,356,14.24,75.03107204861111,59.46442799568649,543.7640438336219,5.904889106750488,7.921966145833333,0.2031922558737156,0,0,0.0,0.0,0.0,0.32160000409930944,33.45580003224313,37.20930003328249,1,0.0,
video_analog_5,analogico,357,14.28,75.17684027777777,60.013048090043064,712.90497679984,6.839661598205566,8.341358506944445,0.20847145514230983,0,0,0.0,0.0,0.0,0.3485999768599868,33.310300030279905,37.53390000201762,1,0.0,
video_analog_5,analogico,358,14.32,75.07100694444445,60.604842665760785,1009.5909972363884,8.12268352508545,10.425980902777777,0.21936726980604365,1,1,0.35553497076034546,0.35553497076034546,0.35553497076034546,0.3630999708548188,29.268099984619766,31.951599987223744,1,0.2775422349040769,person
video_analog_5,analogico,359,14.36,75.17350694444444,60.15254400151434,665.6624335317917,6.460132598876953,9.758845486111111,0.20820441172095655,1,1,0.4491841793060303,0.4491841793060303,0.4491841793060303,0.2869999734684825,35.48300004331395,38.20740000810474,1,0.3556620514992576,person
video_analog_5,analogico,360,14.4,75.1588888888889,60.41256902036555,690.094670427035,6.651556015014648,8.81671875,0.20698834928546195,1,1,0.6172245144844055,0.6172245144844055,0.6172245144844055,0.3053999971598387,34.85190001083538,38.021599990315735,1,0.4894662310927577,person
video_analog_5,analogico,361,14.44,75.49159722222223,60.37336759253015,542.6212098448954,5.825845718383789,8.535,0.20067597382924182,1,1,0.5551612377166748,0.5551612377166748,0.5551612377166748,0.28449995443224907,32.79409999959171,35.86369997356087,1,0.4437537157056339,person
video_analog_5,analogico,362,14.48,75.45842447916667,60.870777636622805,732.2939710271199,6.822138786315918,8.89966579861111,0.20661953118983734,1,1,0.5265089273452759,0.5265089273452759,0.5265089273452759,0.4073000163771212,35.02500004833564,38.632200041320175,1,0.41772189960993084,person
video_analog_5,analogico,363,14.52,75.92502170138889,60.936287514643006,584.7990521524877,6.023136138916016,8.71484375,0.20021019654413774,0,0,0.0,0.0,0.0,0.2872999757528305,30.926299979910254,33.8991999742575,1,0.0,
video_analog_5,analogico,364,14.56,75.228671875,60.56359964149006,565.3110873116199,6.006650924682617,8.420455729166667,0.20143237516144455,0,0,0.0,0.0,0.0,0.292200013063848,31.877800007350743,34.90630001761019,1,0.0,
video_analog_5,analogico,365,14.6,75.50322482638889,60.97163906973877,648.4610600787694,6.5306596755981445,8.4508203125,0.20349387001788904,1,1,0.3907119333744049,0.3907119333744049,0.3907119333744049,0.30720001086592674,34.494100022129714,37.19900001306087,1,0.3112044499898757,person
video_analog_5,analogico,366,14.64,75.81729166666666,60.84240852363257,539.294653156629,5.812010765075684,8.176731770833333,0.19818870099685285,0,0,0.0,0.0,0.0,0.35419996129348874,33.56239997083321,37.36699995351955,1,0.0,
video_analog_5,analogico,367,14.68,75.93077256944444,61.167467986295826,638.9178604802449,6.426855564117432,8.002699652777778,0.20089910783610426,0,0,0.0,0.0,0.0,0.27279998175799847,32.51079999608919,35.19199998117983,1,0.0,
video_analog_5,analogico,368,14.72,76.04339409722222,61.08713068523601,526.9347676232608,5.762175559997559,7.662473958333333,0.19592702386240757,0,0,0.0,0.0,0.0,0.27269998099654913,30.33280000090599,33.00229995511472,1,0.0,
video_analog_5,analogico,369,14.76,75.9753298611111,61.36701088585628,635.8315719611275,6.415236473083496,7.481432291666667,0.19922172801381796,0,0,0.0,0.0,0.0,0.2826999989338219,34.01419997680932,36.59389994572848,1,0.0,
video_analog_5,analogico,370,14.8,75.43453993055556,60.641114794510294,544.1138513090157,5.842677593231201,7.836293402777778,0.19878024567826555,0,0,0.0,0.0,0.0,0.30369998421519995,27.750200009904802,30.704100034199655,1,0.0,
video_analog_5,analogico,371,14.84,75.06462239583334,60.86623250080286,649.0179469046699,6.469810962677002,7.302486979166667,0.2017522514167564,0,0,0.0,0.0,0.0,0.45250001130625606,34.95900001144037,39.09370000474155,1,0.0,
video_analog_5,analogico,372,14.88,74.57435763888888,60.55070835015415,524.4660490396948,5.7552080154418945,7.398111979166667,0.19864580828379783,1,1,0.35698750615119934,0.35698750615119934,0.35698750615119934,0.35859999479725957,30.9834000072442,34.58509995834902,1,0.2860734344445771,person
video_analog_5,analogico,373,14.92,74.02868489583334,60.84272371236557,614.6314019085165,6.323061943054199,7.418971354166667,0.20227825078935976,0,0,0.0,0.0,0.0,0.2908000024035573,30.75939998961985,33.81130000343546,1,0.0,
video_analog_5,analogico,374,14.96,73.33383246527778,60.58428179693479,586.5044890850868,6.17202615737915,7.878932291666667,0.2036896512297104,0,0,0.0,0.0,0.0,0.27300004148855805,31.03959996951744,33.71099999640137,1,0.0,
video_analog_5,analogico,375,15.0,72.97108072916667,60.34255606559885,564.7558555017354,6.064999580383301,7.740755208333334,0.20383447038019484,1,1,0.378574013710022,0.378574013710022,0.378574013710022,0.2970999921672046,33.67800003616139,36.71990003203973,1,0.301407580125735,person
video_analog_5,analogico,376,15.04,72.53362847222222,59.958571759667436,594.205126263635,6.188232898712158,5.280325520833333,0.20165446790265723,1,1,0.37740886211395264,0.37740886211395264,0.37740886211395264,0.3305000136606395,34.21569999773055,38.12139999354258,1,0.3013026788426162,person
video_analog_5,analogico,377,15.08,72.29770399305555,59.672713089289694,567.2053452498071,6.021185398101807,9.112938368055556,0.2088212642561363,1,1,0.37578487396240234,0.37578487396240234,0.37578487396240234,0.38050004513934255,33.17190002417192,36.70400002738461,1,0.29731300149324064,person
video_analog_5,analogico,378,15.12,72.51149305555556,59.71067763942789,574.9477000840928,6.0818657875061035,8.221575520833333,0.207194508159587,0,0,0.0,0.0,0.0,0.3310000174678862,31.254100031219423,33.929600031115115,1,0.0,
video_analog_5,analogico,379,15.16,72.31788194444445,59.31849812804281,611.6344725400382,6.285635948181152,8.78078125,0.21094977730705758,1,1,0.5110664963722229,0.5110664963722229,0.5110664963722229,0.3035000408999622,34.88320001633838,38.518200046382844,1,0.40325713277340436,person
video_analog_5,analogico,380,15.2,72.49440538194445,59.329876376519,623.1477799463908,6.270425796508789,8.9682421875,0.21095968164000747,0,0,0.0,0.0,0.0,0.38409995613619685,30.656400020234287,33.57929998310283,1,0.0,
video_analog_5,analogico,381,15.24,72.49477864583334,59.245631201696725,667.1515637937757,6.496267318725586,9.479965277777778,0.21366503394789563,1,1,0.3577391803264618,0.3577391803264618,0.3577391803264618,0.2641999744810164,33.067299984395504,36.024199973326176,1,0.281302826217516,person
video_analog_5,analogico,382,15.28,72.67678385416667,59.50757091104287,725.6252181520063,6.838476181030273,10.237664930555555,0.21640459026814832,0,0,0.0,0.0,0.0,0.3567999810911715,33.96769997198135,38.04289997788146,1,0.0,
video_analog_5,analogico,383,15.32,73.00142795138889,60.116586979626604,734.7282054300944,6.9000468254089355,10.891744791666667,0.21591948082799067,1,1,0.3515387773513794,0.3515387773513794,0.3515387773513794,0.26059994706884027,31.568200036417693,34.16239999933168,1,0.27563470705476295,person
video_analog_5,analogico,384,15.36,73.22976128472222,60.760511497971265,758.7871588451055,7.083681583404541,11.54109375,0.21625283005572837,1,1,0.35018351674079895,0.35018351674079895,0.35018351674079895,0.30159996822476387,31.436200020834804,34.51999998651445,1,0.2744553402067336,person
video_analog_5,analogico,385,15.4,73.13404947916666,61.28219805919417,745.771984754699,7.046237468719482,12.297526041666666,0.2160435822634872,1,1,0.4052578806877136,0.4052578806877136,0.4052578806877136,0.34580001374706626,30.187299998942763,34.173699968960136,1,0.3177045164034311,person
video_analog_5,analogico,386,15.44,73.58102864583333,62.57401462177676,722.6846236435878,6.920252799987793,12.153064236111112,0.21071605627886703,1,1,0.3531457483768463,0.3531457483768463,0.3531457483768463,0.2954000374302268,31.084799964446574,33.77129998989403,1,0.27873226898722814,person
video_analog_5,analogico,387,15.48,73.9655642361111,63.635408611155476,693.761758456289,6.7355451583862305,12.169283854166666,0.2060301347179182,0,0,0.0,0.0,0.0,0.29779999749735,30.975400004535913,33.670099976006895,1,0.0,
video_analog_5,analogico,388,15.52,73.49511284722222,64.0146860353081,681.0989844292345,6.634739875793457,12.182777777777778,0.20485322304633286,1,1,0.41203388571739197,0.41203388571739197,0.41203388571739197,0.33569999504834414,32.5779999839142,35.322199983056635,1,0.3276274162238798,person
video_analog_5,analogico,389,15.56,72.21051649305555,63.24675614480852,648.4546407274034,6.448935508728027,12.605629340277778,0.2081127491754429,0,0,0.0,0.0,0.0,0.28470001416280866,29.044900031294674,32.01110003283247,1,0.0,
